,predicted_scores,similarity_scores
MAR03925,0.9993722,0.6999892700024888
MAR05696,0.9993721225,1.0
MAR05653,0.9993721225,1.0
MAR02255,0.9993716324999999,0.9999999999999998
MAR01146,0.9993716175,1.0
MAR04456,0.99937147,0.7071067811865475
MAR08606,0.9993713225,1.0
MAR05719,0.99937126,1.0
MAR05790,0.99937126,1.0
MAR04165,0.99937087,1.0
MAR06583,0.9993703224999999,1.0
MAR04649,0.9993703,0.7453500683720389
MAR06280,0.99937004,0.8547043234472845
MAR03883,0.9993699,0.666607047039872
MAR05903,0.9993696824999999,1.0
MAR12285,0.9993674,0.6324555320336759
MAR07593,0.99936706,0.8660254037844387
MAR00918,0.999366365,1.0
MAR04606,0.9993658999999999,0.9999999999999999
MAR08676,0.9993648925,0.9999999999999998
MAR03205,0.9993641825,1.0
MAR02243,0.99936274,1.0
MAR02235,0.999361425,0.9999999999999998
MAR03206,0.99936108,1.0
MAR02252,0.999360795,1.0
MAR04106,0.99936014,0.566953951461177
MAR01327,0.99935955,0.7999928466683435
MAR08996,0.99935955,0.8333333333333335
MAR02233,0.9993591100000001,0.9999999999999998
MAR07687,0.999358985,0.9999999999999998
MAR08102,0.99935895,0.7453500683720526
MAR05873,0.99935886,1.0
MAR05838,0.9993567,1.0
MAR01149,0.9993562375,1.0
MAR08084,0.9993559475,0.9999999999999998
MAR01690,0.999355325,1.0
MAR01691,0.999355145,1.0
MAR02250,0.999354335,0.9999999999999998
MAR01973,0.9993537725,1.0
MAR06008,0.9993533725000001,1.0
MAR12288,0.99935323,0.6324555320336759
MAR08500,0.9993524699999999,0.9999999999999998
MAR05301,0.99935211,1.0
MAR02061,0.9993505,0.7071138062751099
MAR02076,0.9993505,0.7071138062751099
MAR06131,0.99935013,0.6666666666666667
MAR05681,0.9993496025,1.0
MAR05652,0.9993496025,1.0
MAR02245,0.99934955,0.9999999999999998
MAR02771,0.999348965,1.0
MAR04069,0.9993488,0.7142784150422787
MAR12298,0.9993481,0.6324555320336759
MAR03886,0.9993473874999999,1.0
MAR05622,0.9993468824999999,1.0
MAR05679,0.9993468824999999,1.0
MAR01803,0.9993468,0.799992846668355
MAR02231,0.999346425,1.0
MAR02247,0.9993463925,1.0
MAR00218,0.9993455,0.670820393249937
MAR07764,0.9993448725,0.9999999999999998
MAR08782,0.99934465,0.6999892700025003
MAR06896,0.9993425,0.8660254037844387
MAR09887,0.9993425,0.8164965809277261
MAR04780,0.9993420900000001,0.9999999999999999
MAR05745,0.9993417625000001,1.0
MAR05716,0.9993417625000001,1.0
MAR04265,0.9993406,0.6324417081724374
MAR01533,0.9993405949999999,0.9999999999999998
MAR02241,0.9993393150000001,0.9999999999999998
MAR00153,0.99933916,0.6666666666666667
MAR06768,0.999338955,1.0
MAR05815,0.9993380000000001,1.0
MAR05646,0.9993380000000001,1.0
MAR05457,0.99933773,0.9847319278346618
MAR08976,0.9993376,0.632455532033676
MAR07595,0.9993375,0.8660254037844387
MAR09907,0.9993375,0.8164965809277261
MAR05657,0.9993374775,1.0
MAR05756,0.9993374775,1.0
MAR05860,0.999337215,1.0
MAR01995,0.9993364,0.7171463260199447
MAR07843,0.9993360875,1.0
MAR05686,0.99933535,1.0
MAR05743,0.99933535,1.0
MAR01151,0.99933501,1.0
MAR02237,0.999334835,1.0
MAR02391,0.9993345,0.7378627976653925
MAR05627,0.9993342749999999,1.0
MAR05754,0.9993342749999999,1.0
MAR05669,0.999333585,1.0
MAR05712,0.999333585,1.0
MAR08342,0.99933285,0.7999928466683368
MAR09992,0.99933285,0.7999928466683365
MAR06044,0.99933235,1.0
MAR05853,0.9993316375000001,1.0
MAR07818,0.9993312724999999,1.0
MAR05297,0.999330265,1.0
MAR02229,0.999329755,0.9999999999999998
MAR00682,0.9993297,0.799992846668358
MAR05666,0.999328985,1.0
MAR05651,0.999328985,1.0
MAR06129,0.9993284,0.6324555320336759
MAR04167,0.999327865,0.9999999999999998
MAR07684,0.999327775,1.0
MAR12281,0.99932635,0.6324555320336759
MAR05628,0.9993258549999999,1.0
MAR05769,0.9993258549999999,1.0
MAR00163,0.9993243275,1.0
MAR04561,0.9993242875,1.0
MAR00225,0.9993238725,0.9999999999999998
MAR08824,0.99932325,0.7999928466683344
MAR07258,0.99932253,0.6333229983365777
MAR09494,0.99932253,0.6333229983365756
MAR09489,0.99932253,0.7781043474875612
MAR05193,0.9993223,0.8547043234472845
MAR05256,0.9993223,0.8547043234472845
MAR05379,0.9993223,0.8547043234472845
MAR05069,0.9993223,0.8547043234472845
MAR05375,0.9993223,0.8547043234472845
MAR05086,0.9993223,0.8547043234472845
MAR04987,0.9993223,0.8547043234472845
MAR05364,0.9993223,0.8547043234472845
MAR06483,0.9993223,0.8547043234472845
MAR06611,0.99932194,0.7453500683720424
MAR05714,0.9993217825,1.0
MAR05699,0.9993217825,1.0
MAR02141,0.9993211,0.8571392075211317
MAR05893,0.99932013,1.0
MAR04166,0.9993191024999999,1.0
MAR05659,0.9993188774999999,1.0
MAR05786,0.9993188774999999,1.0
MAR12235,0.9993187,0.6324555320336759
MAR05890,0.9993184375,1.0
MAR07685,0.9993179925,1.0
MAR08781,0.99931777,0.7999928466683368
MAR05902,0.9993173175,1.0
MAR02239,0.999316525,1.0
MAR06093,0.9993161749999999,1.0
MAR04520,0.9993156,0.7453500683720464
MAR05091,0.999315425,0.9999999999999998
MAR07773,0.9993154,0.35355339059327373
MAR06026,0.999315235,1.0
MAR02546,0.9993130899999999,1.0
MAR07152,0.9993124,0.8333333333333335
MAR07273,0.999312355,0.9999999999999998
MAR04590,0.9993121500000001,0.9999999999999998
MAR05726,0.9993105275,1.0
MAR05655,0.9993105275,1.0
MAR05741,0.999309195,1.0
MAR05656,0.999309195,1.0
MAR02257,0.9993089100000001,1.0
MAR02571,0.9993078049999999,1.0
MAR02397,0.9993069000000001,1.0
MAR02524,0.9993066925,1.0
MAR11756,0.99930601,1.0
MAR07702,0.9993053000000001,1.0
MAR07686,0.9993047775,1.0
MAR01598,0.9993042,0.6999892700025034
MAR03915,0.9993037699999999,1.0
MAR01382,0.999303405,1.0
MAR07648,0.999303,0.5
MAR01575,0.999303,0.7796658642558167
MAR04592,0.99930298,0.9999999999999998
MAR05855,0.99930211,1.0
MAR04558,0.9993005,0.7142784150422771
MAR03693,0.999300175,1.0
MAR05759,0.99929975,1.0
MAR05702,0.99929975,1.0
MAR06388,0.99929786,0.7071067811865475
MAR05055,0.99929776,0.9999999999999998
MAR03687,0.9992974925,1.0
MAR05892,0.999296425,1.0
MAR06134,0.9992955,0.6666666666666667
MAR04589,0.99929523,0.5773674775850091
MAR03726,0.999295165,1.0
MAR05840,0.9992948875,1.0
MAR02499,0.999294785,1.0
MAR11647,0.9992936025000001,1.0
MAR06024,0.9992928999999999,1.0
MAR07959,0.99929214,0.5
MAR01190,0.999291585,1.0
MAR00681,0.99929094,0.799992846668358
MAR02630,0.9992908,0.5
MAR11529,0.99929,0.7453500683720808
MAR00683,0.99928963,0.7999928466683459
MAR08546,0.9992894225,1.0
MAR03713,0.999289325,1.0
MAR05862,0.999288645,1.0
MAR06630,0.99928755,0.7171255621423254
MAR03804,0.9992873,0.737860807990403
MAR07820,0.9992867400000001,1.0
MAR05778,0.9992848750000001,1.0
MAR05763,0.9992848750000001,1.0
MAR05877,0.9992845100000001,1.0
MAR06072,0.99928206,0.6666666666666667
MAR01153,0.9992819275,1.0
MAR05794,0.99928185,1.0
MAR05779,0.99928185,1.0
MAR03736,0.9992817775,1.0
MAR01509,0.999281545,1.0
MAR07969,0.9992814674999999,0.9999999999999998
MAR06544,0.999281,0.7999928466683325
MAR00679,0.9992805,0.799992846668358
MAR05694,0.9992803849999999,1.0
MAR05623,0.9992803849999999,1.0
MAR05820,0.99928038,1.0
MAR05721,0.99928038,1.0
MAR04352,0.9992802075,0.9999999999999998
MAR07005,0.9992801875000001,1.0
MAR05764,0.9992791725,1.0
MAR05793,0.9992791725,1.0
MAR05895,0.9992789375,1.0
MAR02004,0.99927837,0.6999892700025026
MAR05875,0.99927807,1.0
MAR00980,0.9992780575,1.0
MAR01193,0.9992773225,1.0
MAR06519,0.9992772,0.6999892700024969
MAR08820,0.9992756,0.75
MAR09894,0.9992755,0.8333333333333335
MAR05788,0.999275025,1.0
MAR05689,0.999275025,1.0
MAR08972,0.999275,0.8164965809277261
MAR01996,0.9992748124999999,1.0
MAR01197,0.9992745300000001,1.0
MAR05777,0.999274445,1.0
MAR05748,0.999274445,1.0
MAR02566,0.9992742625,1.0
MAR06432,0.99927345,1.0
MAR04810,0.9992729525,1.0
MAR04199,0.99927086,0.5
MAR03694,0.9992705325,1.0
MAR12244,0.9992705,0.6324555320336759
MAR06118,0.99927014,0.6666666666666667
MAR00684,0.9992698,0.7999928466683459
MAR02001,0.9992696424999999,1.0
MAR03698,0.9992684350000001,1.0
MAR03688,0.9992680399999999,1.0
MAR04800,0.9992674,0.9999999999999998
MAR04446,0.9992667,0.7633350486875753
MAR05816,0.9992663275,1.0
MAR05661,0.9992663275,1.0
MAR03715,0.9992660250000001,1.0
MAR06573,0.99926525,0.7999928466683266
MAR01344,0.9992649100000001,1.0
MAR03761,0.9992636,0.657951694959769
MAR03717,0.999263435,1.0
MAR06075,0.99926335,0.6666666666666667
MAR11247,0.9992617,0.9999999999999998
MAR01484,0.9992613674999999,1.0
MAR03692,0.9992609725,1.0
MAR07627,0.99926084,0.6666679914208702
MAR03720,0.9992607824999999,1.0
MAR07807,0.99926037,0.8333333333333335
MAR06447,0.999259745,1.0
MAR03728,0.9992593825,1.0
MAR05878,0.9992578324999999,1.0
MAR03738,0.99925665,0.9999999999999998
MAR01500,0.999256115,1.0
MAR03686,0.9992554625,1.0
MAR01099,0.99925498,1.0
MAR03707,0.9992544275,1.0
MAR01540,0.99925404,1.0
MAR06568,0.9992537,0.7999928466683339
MAR03695,0.9992528900000001,1.0
MAR01535,0.99925253,1.0
MAR05682,0.9992521324999999,1.0
MAR05667,0.9992521324999999,1.0
MAR02201,0.9992509249999999,1.0
MAR02489,0.999247865,1.0
MAR03727,0.9992477774999999,0.9999999999999998
MAR00134,0.99924695,0.7333884158450085
MAR01928,0.99924695,0.733388415845012
MAR01746,0.99924695,0.733388415845012
MAR02009,0.99924695,0.7333884158450059
MAR01748,0.99924695,0.7999999999999998
MAR01747,0.99924695,0.733388415845012
MAR01749,0.99924695,0.7999999999999998
MAR08004,0.99924695,0.7333884158450121
MAR07999,0.99924695,0.733388415845012
MAR07996,0.99924695,0.7333884158450119
MAR07934,0.99924695,0.7893576465633386
MAR02011,0.99924695,0.7999999999999998
MAR02010,0.99924695,0.7333884158450127
MAR01387,0.99924675,1.0
MAR04344,0.9992467,0.6999892700024998
MAR03690,0.999246475,1.0
MAR01820,0.99924619,1.0
MAR05697,0.99924597,1.0
MAR05668,0.99924597,1.0
MAR05732,0.9992458775,1.0
MAR05761,0.9992458775,1.0
MAR03708,0.9992454774999999,1.0
MAR06434,0.999244995,1.0
MAR04567,0.9992448,0.6324417081724374
MAR01098,0.9992442,0.9999999999999998
MAR08749,0.99924389,0.9999999999999999
MAR03146,0.9992434875,1.0
MAR03712,0.999243475,0.9999999999999998
MAR07942,0.999243355,1.0
MAR08008,0.99924266,0.857139207521149
MAR02117,0.99924266,0.7333884158450111
MAR03737,0.9992424,0.9999999999999998
MAR06450,0.9992422249999999,1.0
MAR03740,0.999242,1.0
MAR01231,0.9992418,1.0
MAR03777,0.9992415575,1.0
MAR03714,0.99924155,0.9999999999999998
MAR03696,0.9992413849999999,1.0
MAR03699,0.9992412225,1.0
MAR02326,0.99923935,1.0
MAR01123,0.99923925,1.0
MAR00448,0.9992389949999999,1.0
MAR05787,0.9992387675,1.0
MAR05674,0.9992387675,1.0
MAR08783,0.9992385,0.7142784150422797
MAR04082,0.9992384249999999,1.0
MAR04971,0.9992383725,1.0
MAR03700,0.999238015,1.0
MAR03689,0.9992374399999999,1.0
MAR03685,0.9992374,1.0
MAR03718,0.999236425,1.0
MAR03704,0.9992359175000001,1.0
MAR03719,0.99923523,1.0
MAR02307,0.9992351325000001,1.0
MAR03709,0.99923442,1.0
MAR03697,0.999234165,1.0
MAR06752,0.99923325,0.7142784150422766
MAR02362,0.9992326500000001,1.0
MAR03701,0.999232495,1.0
MAR01547,0.9992318625,1.0
MAR01458,0.9992311,0.7715266048525264
MAR02426,0.9992301175,1.0
MAR02533,0.9992292925,1.0
MAR04128,0.9992292425,0.9999999999999998
MAR05688,0.9992288025,1.0
MAR05773,0.9992288025,1.0
MAR02354,0.9992286325,1.0
MAR06435,0.9992282975,1.0
MAR02208,0.999227475,0.9999999999999998
MAR02217,0.9992270249999999,0.9999999999999998
MAR02541,0.9992259225,1.0
MAR03710,0.9992258425,1.0
MAR03741,0.9992257575,1.0
MAR05673,0.9992256350000001,1.0
MAR05772,0.9992256350000001,1.0
MAR02212,0.9992253325,0.9999999999999998
MAR08478,0.99922514,0.5999856933366652
MAR02348,0.9992251249999999,1.0
MAR05880,0.9992249625,1.0
MAR09891,0.9992248,0.9428090415820635
MAR01393,0.99922475,0.9999999999999999
MAR02434,0.999224295,1.0
MAR05905,0.999222665,1.0
MAR02260,0.9992226125000001,1.0
MAR02516,0.9992222275,1.0
MAR08074,0.99922085,0.6324417081724357
MAR04070,0.9992205,0.7142784150422787
MAR03711,0.9992200775,1.0
MAR02417,0.999219775,1.0
MAR05683,0.9992195875,1.0
MAR05698,0.9992195875,1.0
MAR05687,0.99921956,1.0
MAR05758,0.99921956,1.0
MAR05625,0.9992195575,1.0
MAR05724,0.9992195575,1.0
MAR03684,0.9992193125000001,1.0
MAR05051,0.99921914,0.9999999999999998
MAR12472,0.9992186,0.7453500683720393
MAR02268,0.9992184425,1.0
MAR07830,0.9992179925,1.0
MAR03729,0.9992177550000001,0.9999999999999998
MAR03706,0.9992171750000001,0.9999999999999998
MAR06533,0.99921686,0.9999999999999998
MAR06451,0.999216375,1.0
MAR03869,0.9992162,0.7499999999999999
MAR02478,0.999216025,1.0
MAR05703,0.9992151,1.0
MAR05774,0.9992151,1.0
MAR05865,0.99921467,1.0
MAR03747,0.9992146475,1.0
MAR06923,0.999214525,1.0
MAR03716,0.9992143025,1.0
MAR00643,0.99921427,1.0
MAR00630,0.9992138325,1.0
MAR01552,0.9992133825,1.0
MAR01116,0.9992131949999999,1.0
MAR05138,0.9992120250000001,1.0
MAR06041,0.9992120099999999,1.0
MAR03703,0.9992109525,1.0
MAR05351,0.9992097725,1.0
MAR02264,0.9992085675,0.9999999999999998
MAR03993,0.999207965,1.0
MAR05631,0.9992073475000001,1.0
MAR05814,0.9992073475000001,1.0
MAR02202,0.9992067375,1.0
MAR05747,0.9992064350000001,1.0
MAR05762,0.9992064350000001,1.0
MAR05757,0.9992055575000001,1.0
MAR05672,0.9992055575000001,1.0
MAR03705,0.9992052475,1.0
MAR02317,0.9992052425,1.0
MAR08943,0.9992035899999999,1.0
MAR03691,0.999202685,1.0
MAR05427,0.99920195,0.6931069255685313
MAR03725,0.9992006025,1.0
MAR02343,0.9991997575,1.0
MAR06669,0.99919805,1.0
MAR08726,0.9991979,0.6324417081724374
MAR11534,0.9991979,0.7453500683720808
MAR04692,0.999195475,0.9999999999999998
MAR05621,0.9991943824999999,1.0
MAR05664,0.9991943824999999,1.0
MAR06127,0.9991934,0.6666666666666667
MAR02565,0.9991927775,1.0
MAR02334,0.999192655,1.0
MAR03615,0.999191725,0.9999999999999998
MAR02191,0.9991913875,1.0
MAR01289,0.9991912199999999,1.0
MAR04434,0.9991911,0.6666666666666667
MAR04372,0.9991874074999999,1.0
MAR01893,0.9991867,0.6666666666666667
MAR00600,0.9991846900000001,1.0
MAR05581,0.9991838575,1.0
MAR08542,0.99918157,0.5547040114689592
MAR03733,0.9991784375,1.0
MAR05727,0.9991778025000001,1.0
MAR05670,0.9991778025000001,1.0
MAR01090,0.999177655,0.9999999999999998
MAR04453,0.9991769524999999,0.9999999999999999
MAR01834,0.9991768,0.5393498061100217
MAR04679,0.9991760700000001,1.0
MAR07863,0.999175255,1.0
MAR07178,0.99917334,0.9999999999999998
MAR00738,0.9991704849999999,1.0
MAR05059,0.9991700025000001,0.9999999999999998
MAR05062,0.9991695574999999,0.9999999999999998
MAR06789,0.9991689,0.7142784150422762
MAR08925,0.999168785,1.0
MAR04401,0.9991685,0.5999856933366876
MAR00596,0.999167975,1.0
MAR11539,0.9991679,0.7453500683720808
MAR05784,0.9991668,1.0
MAR05629,0.9991668,1.0
MAR00236,0.9991627000000001,0.9999999999999998
MAR03721,0.99916082,1.0
MAR04476,0.99915993,0.6324417081724412
MAR01144,0.9991597725,0.9999999999999998
MAR04727,0.999159325,1.0
MAR06149,0.99915814,0.6666666666666667
MAR04261,0.999156925,1.0
MAR03722,0.9991566574999999,1.0
MAR06084,0.9991548,0.6666666666666667
MAR07888,0.999154375,1.0
MAR05734,0.9991540849999999,1.0
MAR05791,0.9991540849999999,1.0
MAR07850,0.9991538400000001,1.0
MAR04160,0.9991535300000001,1.0
MAR05060,0.9991530200000001,0.9999999999999998
MAR05346,0.9991524,0.4949747468305832
MAR07851,0.999152235,1.0
MAR05731,0.9991521425,1.0
MAR05746,0.9991521425,1.0
MAR05998,0.9991507425,1.0
MAR06725,0.999149825,1.0
MAR05729,0.9991498225,1.0
MAR05700,0.9991498225,1.0
MAR05048,0.999147075,0.9999999999999998
MAR04710,0.999145905,0.9999999999999998
MAR05671,0.9991452875,1.0
MAR05742,0.9991452875,1.0
MAR04458,0.9991424,0.5773674775850142
MAR08460,0.9991420225,1.0
MAR05057,0.9991418700000001,0.9999999999999998
MAR09904,0.9991418,0.9428090415820635
MAR08819,0.999141285,1.0
MAR01104,0.9991411324999999,0.9999999999999998
MAR08533,0.9991411,0.5547040114689827
MAR04228,0.999138975,1.0
MAR01082,0.9991381525,0.9999999999999998
MAR04682,0.99913764,0.7142784150422787
MAR06713,0.99913764,0.7142784150422787
MAR04430,0.99913764,0.7142784150422787
MAR08604,0.99913764,0.7142784150422788
MAR06751,0.99913764,0.7142784150422757
MAR06764,0.99913764,0.7142784150422817
MAR11489,0.9991352,0.6999892700024934
MAR01941,0.9991352,0.6999892700024929
MAR04470,0.9991352,0.6999892700024977
MAR08068,0.9991352,0.6999892700024954
MAR12021,0.9991352,0.6999892700024992
MAR11462,0.9991352,0.6999892700024959
MAR01766,0.9991352,0.6999892700024916
MAR11463,0.9991352,0.6999892700024941
MAR09935,0.9991352,0.6999892700024892
MAR01808,0.9991352,0.6999892700024923
MAR11468,0.9991352,0.6999892700024934
MAR01678,0.9991352,0.6999892700024997
MAR01453,0.9991352,0.6668710572283274
MAR01738,0.9991352,0.6999892700024976
MAR04841,0.9991352,0.6999892700024941
MAR08352,0.9991352,0.6999892700024986
MAR01967,0.9991352,0.6999892700025016
MAR01949,0.9991352,0.6999892700025037
MAR12292,0.9991334,0.6324555320336759
MAR01115,0.9991329075000001,1.0
MAR02654,0.9991325625,1.0
MAR03739,0.9991287750000001,1.0
MAR05817,0.9991285825,1.0
MAR05676,0.9991285825,1.0
MAR07962,0.9991277,0.5
MAR07936,0.99912663,1.0
MAR04299,0.9991265875,0.9999999999999998
MAR03488,0.9991264125000001,1.0
MAR05728,0.999124305,1.0
MAR05685,0.999124305,1.0
MAR03724,0.99912427,1.0
MAR01850,0.9991240650000001,0.9999999999999998
MAR03856,0.9991224400000001,1.0
MAR04060,0.9991204,0.6324385661904232
MAR09015,0.99912006,0.7071067811865475
MAR06027,0.999119315,1.0
MAR02370,0.9991185,0.5
MAR08530,0.9991180325000001,1.0
MAR08134,0.9991168225,0.9999999999999998
MAR05626,0.999115285,1.0
MAR05739,0.999115285,1.0
MAR02586,0.9991142250000001,1.0
MAR07074,0.9991110849999999,1.0
MAR08274,0.999111,0.6123724356957947
MAR05792,0.99911075,1.0
MAR05749,0.99911075,1.0
MAR05818,0.9991095249999999,1.0
MAR05691,0.9991095249999999,1.0
MAR05092,0.9991090224999999,0.9999999999999998
MAR08847,0.9991079,0.7071067811865475
MAR08618,0.99910694,0.7071067811865475
MAR00986,0.9991060525,0.9999999999999999
MAR07125,0.9991050324999999,0.9999999999999998
MAR07840,0.9991023800000001,1.0
MAR04650,0.9991013,0.7453500683720808
MAR08755,0.9991013,0.7453500683720808
MAR11316,0.99910116,0.6729368024672338
MAR09884,0.9991009,0.7071067811865475
MAR05841,0.99909468,1.0
MAR06277,0.9990943225000001,1.0
MAR04916,0.9990938300000001,0.9999999999999998
MAR03518,0.9990917175,1.0
MAR06567,0.9990895,0.7999928466683248
MAR08507,0.9990865999999999,1.0
MAR05789,0.9990842425,1.0
MAR05704,0.9990842425,1.0
MAR01697,0.99908376,0.6666666666666667
MAR06631,0.9990815399999999,0.9999999999999998
MAR06040,0.9990808299999999,1.0
MAR05896,0.999080825,1.0
MAR03386,0.999079255,1.0
MAR05776,0.9990791099999999,1.0
MAR05733,0.9990791099999999,1.0
MAR02197,0.99907756,0.7777733622111389
MAR02189,0.99907756,0.7777733622111389
MAR04687,0.99907756,0.7777733622111389
MAR02195,0.99907756,0.7777733622111389
MAR02427,0.9990695,0.5
MAR04552,0.9990683,0.5773674775850222
MAR05066,0.99906418,0.9999999999999998
MAR05706,0.999062125,1.0
MAR05819,0.999062125,1.0
MAR05995,0.9990601,0.9899494936611664
MAR06552,0.99905912,1.0
MAR01117,0.9990573025,1.0
MAR01378,0.99905723,0.7999999999999998
MAR02314,0.9990565,0.8333333333333335
MAR02190,0.999055325,1.0
MAR06243,0.9990551925,0.9999999999999998
MAR02028,0.9990543249999999,1.0
MAR07864,0.9990521175,1.0
MAR05701,0.9990502000000001,1.0
MAR05744,0.9990502000000001,1.0
MAR01497,0.9990477,0.9237604307034013
MAR00767,0.99904449,1.0
MAR04421,0.999043235,0.9999999999999998
MAR05085,0.99904273,0.9999999999999998
MAR05766,0.9990420074999999,1.0
MAR05823,0.9990420074999999,1.0
MAR09874,0.999038,0.7071067811865475
MAR06680,0.9990368725000001,1.0
MAR05866,0.999035205,1.0
MAR04417,0.9990341174999999,1.0
MAR08468,0.9990300750000001,1.0
MAR04632,0.9990291125,1.0
MAR08879,0.9990282,0.6324555320336759
MAR07194,0.99902415,0.8660254037844387
MAR09617,0.99902415,0.8164965809277261
MAR04819,0.99902344,0.560112033611204
MAR06920,0.9990216125,1.0
MAR03030,0.9990213925000001,1.0
MAR01120,0.999019225,1.0
MAR00737,0.99901915,0.8333333333333335
MAR05891,0.9990160475000001,1.0
MAR07431,0.9990154375,0.9999999999999998
MAR07892,0.9990149725,1.0
MAR00249,0.9990077150000001,1.0
MAR06152,0.99900764,0.6666666666666667
MAR02561,0.9990022975,1.0
MAR00110,0.9990016374999999,0.9999999999999998
MAR02422,0.99900149,1.0
MAR05736,0.9990002899999999,1.0
MAR05821,0.9990002899999999,1.0
MAR01613,0.9989986,1.0
MAR02014,0.9989986,0.7999928466683376
MAR06043,0.9989972775,1.0
MAR00998,0.998996025,1.0
MAR09909,0.9989938,0.9428090415820635
MAR05033,0.9989927375000001,0.9999999999999998
MAR06338,0.99899015,1.0
MAR05881,0.9989880075,1.0
MAR02305,0.9989863350000001,1.0
MAR05822,0.99898581,1.0
MAR05751,0.99898581,1.0
MAR08829,0.9989844,0.7999928466683357
MAR06436,0.998982985,1.0
MAR07195,0.99898131,1.0
MAR08463,0.9989806600000001,1.0
MAR08761,0.9989796,0.6324417081724374
MAR04402,0.9989796,0.6324417081724418
MAR08366,0.9989796,0.6324417081724374
MAR01472,0.9989796,0.6324417081724374
MAR03839,0.9989782999999999,0.9999999999999998
MAR06556,0.9989772875,1.0
MAR06550,0.998976475,1.0
MAR05796,0.9989752275,1.0
MAR05825,0.9989752275,1.0
MAR06453,0.998974825,1.0
MAR02626,0.9989722925,1.0
MAR05137,0.998971955,1.0
MAR01884,0.99897015,0.6666666666666667
MAR01590,0.9989699,0.6761139035036847
MAR01049,0.9989698925,0.9999999999999998
MAR00038,0.998966,0.4999999999999999
MAR02150,0.9989643,0.6123724356957947
MAR06028,0.998964165,1.0
MAR01999,0.99896381,1.0
MAR06191,0.9989605,0.6666666666666667
MAR04575,0.9989577375,1.0
MAR11565,0.9989573,0.6324385661904335
MAR03376,0.99895203,0.9999999999999998
MAR04149,0.9989508575,1.0
MAR11394,0.9989489,0.6172212838820226
MAR07128,0.9989484475,1.0
MAR06553,0.998946565,1.0
