,predicted_scores,similarity_scores
MAR03635,0.9965133850000001,1.0
MAR00490,0.9965122375,1.0
MAR03633,0.9965082525,1.0
MAR05347,0.9965078,0.4999999999999999
MAR03639,0.9965031900000001,1.0
MAR01726,0.99649835,0.6666666666666667
MAR05120,0.9964983424999999,1.0
MAR02618,0.99649809,1.0
MAR11246,0.9964972,0.9999999999999998
MAR03256,0.996496915,1.0
MAR10122,0.99649686,0.4472212784602927
MAR02758,0.99649507,0.5
MAR05087,0.9964925675,0.9999999999999998
MAR10374,0.99649185,0.5999862561847313
MAR07538,0.9964875999999999,1.0
MAR00495,0.9964860600000001,1.0
MAR03668,0.9964847925,1.0
MAR03294,0.9964761275,1.0
MAR02565,0.9964759750000001,0.9999999999999999
MAR03660,0.996471375,1.0
MAR03185,0.9964708674999999,1.0
MAR10021,0.9964669,0.632455532033676
MAR07220,0.99646382,1.0
MAR06540,0.9964635049999999,1.0
MAR07354,0.996462145,0.9999999999999998
MAR07443,0.9964614775,1.0
MAR04052,0.99646014,0.5999862561847878
MAR03646,0.9964598025,1.0
MAR00533,0.99645934,1.0
MAR03680,0.9964591549999999,1.0
MAR08442,0.99645907,0.6123724356957946
MAR03665,0.9964525725,1.0
MAR00516,0.9964525399999999,1.0
MAR02677,0.9964485675,1.0
MAR02738,0.9964440474999999,1.0
MAR07360,0.9964432850000001,1.0
MAR03640,0.99644185,1.0
MAR03682,0.9964411125,1.0
MAR04456,0.99644023,0.7071067811865475
MAR04482,0.9964401250000001,1.0
MAR02215,0.9964389625,1.0
MAR03637,0.9964385,1.0
MAR07553,0.9964334925,0.9999999999999998
MAR06562,0.99643225,1.0
MAR03650,0.9964314925,1.0
MAR02415,0.9964261875,1.0
MAR00487,0.9964242650000001,1.0
MAR11486,0.99642366,0.6123724356957947
MAR02601,0.9964221025,1.0
MAR05508,0.9964192,0.7071067811865475
MAR07073,0.99641745,1.0
MAR02692,0.9964145900000001,1.0
MAR05913,0.9964128,0.7071067811865475
MAR02653,0.99640969,1.0
MAR07222,0.9964071025,1.0
MAR03182,0.9964061375,1.0
MAR03226,0.99640596,1.0
MAR03652,0.9964026,1.0
MAR07490,0.9964013,0.9285679224444808
MAR02741,0.996399925,1.0
MAR05081,0.996396875,0.9999999999999998
MAR04455,0.9963935325,0.9999999999999998
MAR02671,0.9963905850000001,1.0
MAR02361,0.9963902,1.0
MAR02366,0.99638997,1.0
MAR00668,0.9963887175,1.0
MAR03632,0.996388525,1.0
MAR07363,0.9963882500000001,1.0
MAR03642,0.996386225,1.0
MAR03666,0.9963808875,1.0
MAR05830,0.99637884,0.8164965809277261
MAR07361,0.9963757375,1.0
MAR00491,0.9963752575,1.0
MAR07445,0.9963726274999999,1.0
MAR07522,0.9963713025000001,0.9999999999999998
MAR02697,0.9963669625,1.0
MAR02211,0.9963645725,1.0
MAR03190,0.9963629,1.0
MAR03656,0.996361215,1.0
MAR02423,0.9963607824999999,1.0
MAR08353,0.9963599,0.6859943405700353
MAR03198,0.9963586775000001,1.0
MAR01135,0.9963577749999999,0.9999999999999998
MAR03679,0.9963572999999999,1.0
MAR05840,0.99635375,0.8164965809277261
MAR02750,0.99635369,1.0
MAR02818,0.9963509375,1.0
MAR01498,0.99634584,0.9999999999999998
MAR07831,0.9963428625,1.0
MAR02646,0.99634004,0.5
MAR08653,0.996337935,0.9999999999999998
MAR03221,0.9963375324999999,1.0
MAR01612,0.9963354225,1.0
MAR02776,0.9963347725,1.0
MAR00360,0.99633225,0.9999999999999998
MAR02065,0.99632694,0.9999999999999998
MAR02729,0.9963258275,1.0
MAR06001,0.996321015,1.0
MAR06661,0.9963202750000001,0.9999999999999998
MAR03644,0.9963171274999999,1.0
MAR08083,0.9963161500000001,1.0
MAR08826,0.9963158,0.7999931280923281
MAR02686,0.996310385,1.0
MAR07939,0.9963080375,1.0
MAR05737,0.99630773,0.8164965809277261
MAR05596,0.99630773,0.8164965809277261
MAR02704,0.9963056275,1.0
MAR03628,0.996304075,1.0
MAR07431,0.9963004275,0.9999999999999998
MAR06277,0.9962994125,1.0
MAR00783,0.99629641,1.0
MAR07826,0.9962953175,1.0
MAR05598,0.99629444,0.8164965809277261
MAR05767,0.99629444,0.7071067811865476
MAR07255,0.9962923625,1.0
MAR09170,0.99629045,0.8728715609439696
MAR04535,0.9962871974999999,0.9999999999999998
MAR07371,0.9962852,1.0
MAR05672,0.9962836,0.8164965809277261
MAR05757,0.9962836,0.8164965809277263
MAR03020,0.9962722775,0.9999999999999998
MAR01221,0.9962709825,1.0
MAR05538,0.9962666425,1.0
MAR06553,0.9962648825,1.0
MAR03298,0.9962584675,0.9999999999999998
MAR02540,0.9962509775,1.0
MAR04713,0.9962462925,0.9999999999999998
MAR02530,0.9962461675000001,1.0
MAR06552,0.99624611,1.0
MAR03681,0.9962449725,1.0
MAR08424,0.9962436425000001,1.0
MAR03653,0.9962422700000001,1.0
MAR03264,0.9962374075,1.0
MAR02324,0.9962350225000001,1.0
MAR02701,0.996233775,1.0
MAR02689,0.9962312149999999,1.0
MAR02341,0.9962308,0.35355339059327373
MAR02735,0.9962302475,1.0
MAR02205,0.9962277875,1.0
MAR05296,0.9962266475,0.9999999999999998
MAR05787,0.9962204,0.8164965809277263
MAR05674,0.9962204,0.8164965809277261
MAR00649,0.99622005,1.0
MAR08569,0.996219485,1.0
MAR04996,0.9962163225,0.9999999999999998
MAR03229,0.996214015,1.0
MAR05602,0.9962119,0.8164965809277263
MAR05587,0.9962119,0.8164965809277261
MAR02707,0.996209965,1.0
MAR05047,0.996206885,0.9999999999999998
MAR02613,0.99620642,1.0
MAR04976,0.9962051799999999,1.0
MAR02306,0.9961990149999999,1.0
MAR10161,0.996198425,0.9999999999999998
MAR05772,0.9961952,0.8164965809277261
MAR05673,0.9961952,0.8164965809277263
MAR08765,0.9961910949999999,0.9999999999999998
MAR03118,0.99618906,0.6123724356957946
MAR02683,0.9961868199999999,1.0
MAR03672,0.9961778600000001,1.0
MAR11244,0.9961777,0.9999999999999998
MAR03643,0.99617756,1.0
MAR07603,0.9961771425,1.0
MAR04450,0.996175925,1.0
MAR05546,0.996172,0.7071067811865475
MAR02315,0.9961716,1.0
MAR05558,0.99616927,0.7071067811865475
MAR02353,0.9961691650000001,1.0
MAR03683,0.996168575,1.0
MAR04367,0.9961663900000001,0.9999999999999998
MAR02342,0.9961660349999999,1.0
MAR00185,0.996165605,0.9999999999999998
MAR02710,0.9961654625,1.0
MAR02557,0.996164055,1.0
MAR03132,0.996157,0.6123724356957946
MAR05472,0.99615616,0.7071067811865475
MAR01799,0.99615505,0.9999999999999998
MAR04727,0.9961537500000001,1.0
MAR08050,0.996150855,0.9999999999999998
MAR07125,0.9961492725,0.9999999999999998
MAR03237,0.99614446,1.0
MAR06784,0.9961344625,1.0
MAR00455,0.99612623,0.5
MAR03162,0.9961223,0.47807032316101494
MAR03147,0.9961223,0.47807032316103104
MAR03826,0.9961223,0.4780703231610455
MAR06805,0.9961202,0.9999999999999998
MAR02650,0.996119805,1.0
MAR07860,0.99611582,0.9999999999999998
MAR02433,0.9961105250000001,1.0
MAR03455,0.9961099499999999,1.0
MAR03233,0.996108245,1.0
MAR09677,0.9961078925,0.9999999999999998
MAR01174,0.9961028175000001,1.0
MAR03115,0.99610203,1.0
MAR05919,0.9960925,0.7071067811865475
MAR00750,0.9960923625000001,1.0
MAR06541,0.9960885775,0.9999999999999998
MAR02263,0.9960882600000001,1.0
MAR02522,0.9960817275,1.0
MAR08358,0.99607577,0.9999999999999998
MAR08586,0.9960757499999999,0.9999999999999998
MAR01492,0.996071605,0.9999999999999998
MAR01491,0.9960633474999999,0.9999999999999998
MAR05258,0.9960601,0.9995880836398183
MAR06599,0.9960546125,0.9999999999999998
MAR07297,0.9960539150000001,0.9999999999999998
MAR05636,0.9960536,0.8164965809277261
MAR05665,0.9960536,0.6666666666666667
MAR08487,0.9960461374999999,1.0
MAR06659,0.9960411499999999,0.9999999999999998
MAR06813,0.9960375,0.6681440859162383
MAR00529,0.99603209,1.0
MAR03279,0.9960259100000001,1.0
MAR05550,0.9960212,0.7071067811865475
MAR08773,0.9960200399999999,0.9999999999999999
MAR06982,0.99601838,1.0
MAR03287,0.9960176974999999,1.0
MAR09590,0.9960174775,0.9999999999999998
MAR01011,0.9960165875,0.9999999999999998
MAR10067,0.9960162525,1.0
MAR04919,0.9960057099999999,0.9999999999999998
MAR02659,0.99600524,0.5
MAR01226,0.996004835,1.0
MAR02267,0.9960028324999999,1.0
MAR09198,0.9960025299999999,0.9999999999999998
MAR05655,0.99600047,0.8164965809277261
MAR05726,0.99600047,0.8164965809277261
MAR04667,0.9959972449999999,0.9999999999999999
MAR05522,0.9959972,0.7071067811865475
MAR00498,0.9959969525,1.0
MAR02622,0.9959958500000001,1.0
MAR05559,0.9959914,0.7071067811865475
MAR01303,0.995988785,1.0
MAR02770,0.9959850899999999,1.0
MAR09569,0.9959835349999999,1.0
MAR06385,0.99597514,1.0
MAR01914,0.9959702924999999,1.0
MAR04946,0.9959702924999999,0.9999999999999998
MAR09022,0.9959682950000001,1.0
MAR02045,0.9959666275,1.0
MAR06988,0.9959663,0.6614540611619104
MAR05362,0.9959657,0.5345290429865402
MAR03244,0.9959646725,1.0
MAR03111,0.9959531125,1.0
MAR00014,0.9959505625,1.0
MAR04723,0.9959491075,0.9999999999999999
MAR09561,0.9959437,0.4780703231610385
MAR00492,0.9959405725,1.0
MAR01179,0.9959396325000001,1.0
MAR11252,0.995927,0.9999999999999998
MAR02575,0.9959238875,0.9999999999999998
MAR08669,0.99591947,0.4120877026403782
MAR02347,0.99591834,1.0
MAR03125,0.9959176,0.6123724356957946
MAR05514,0.9959151,0.7071067811865475
MAR01252,0.9959140875000001,0.9999999999999998
MAR06013,0.995912015,1.0
MAR08831,0.99590683,0.7999931280923773
MAR06600,0.995901435,1.0
MAR07160,0.9959003424999999,1.0
MAR01844,0.99589586,0.6172209737159051
MAR01584,0.9958957749999999,1.0
MAR00599,0.9958895,1.0
MAR00013,0.9958825874999999,1.0
MAR01930,0.9958822125,0.9999999999999998
MAR11396,0.99587415,1.0
MAR03671,0.9958697575,1.0
MAR12074,0.995869,0.5
MAR12073,0.995869,0.5
MAR12072,0.995869,0.5
MAR12071,0.995869,0.5
MAR12070,0.995869,0.5
MAR12075,0.995869,0.5
MAR12076,0.995869,0.5
MAR08812,0.99586851,1.0
MAR01887,0.99586546,0.6666666666666667
MAR00590,0.995861475,1.0
MAR01298,0.9958578725,0.9999999999999998
MAR06507,0.9958572625,1.0
MAR06462,0.99585626,0.9999999999999998
MAR10068,0.9958547575000001,1.0
MAR01859,0.9958515425000001,1.0
MAR05742,0.9958488,0.8164965809277263
MAR05671,0.9958488,0.8164965809277261
MAR04329,0.9958477425000001,1.0
MAR02092,0.9958443325,0.9999999999999998
MAR03021,0.99584253,0.9999999999999998
MAR01891,0.99583864,0.6666666666666667
MAR03276,0.9958328375000001,1.0
MAR05091,0.995827695,0.9999999999999998
MAR02067,0.9958175925,0.9999999999999998
MAR00598,0.99581634,1.0
MAR05255,0.9958154025,0.9999999999999998
MAR00158,0.995813485,1.0
MAR06528,0.9958119200000001,0.9999999999999998
MAR02862,0.9958102375,1.0
MAR08583,0.9958096750000001,1.0
MAR03997,0.995806975,1.0
MAR06564,0.9958065925,1.0
MAR01184,0.99579739,1.0
MAR05226,0.9957968375,0.9999999999999998
MAR03381,0.99579545,1.0
MAR08476,0.9957882175,0.9999999999999998
MAR01501,0.9957878,1.0
MAR05524,0.99578756,0.7071067811865475
MAR04112,0.99578598,1.0
MAR06858,0.995784,0.9999999999999998
MAR01852,0.9957799049999999,1.0
MAR02044,0.9957773525,1.0
MAR11800,0.99577671,0.9999999999999998
MAR08793,0.9957713,0.9999999999999998
MAR04924,0.995770015,0.9999999999999998
MAR05241,0.99576377,0.9999999999999998
MAR01167,0.9957594750000001,1.0
MAR02866,0.995756595,1.0
MAR01886,0.9957563,0.6666666666666667
MAR07102,0.9957542424999999,1.0
MAR02890,0.9957519825,1.0
MAR00076,0.995751675,0.9999999999999998
MAR06633,0.9957466150000001,1.0
MAR01301,0.995741005,1.0
MAR06016,0.99573565,1.0
MAR08520,0.9957353,0.5345290429865429
MAR08800,0.9957349,0.7999931280924886
MAR05606,0.995729,0.8164965809277261
MAR05663,0.995729,0.6666666666666667
MAR00669,0.9957289275000001,1.0
MAR01216,0.9957219824999999,1.0
MAR05516,0.9957119,0.7071067811865475
MAR06590,0.9957106800000001,0.9999999999999998
MAR08075,0.99570899,1.0
MAR10355,0.9957037575,0.9999999999999998
MAR02058,0.9956911700000001,1.0
MAR07844,0.99568485,1.0
MAR08666,0.9956779,0.4714180186083483
MAR06527,0.99567771,1.0
MAR02680,0.9956737,0.5
MAR00671,0.995669355,0.9999999999999998
MAR06034,0.995667155,1.0
MAR01210,0.9956634600000001,1.0
MAR00063,0.995652385,0.9999999999999998
MAR01259,0.9956469725,1.0
MAR03811,0.9956434,0.6172209737159164
MAR00597,0.995641485,1.0
MAR00060,0.9956401699999999,0.9999999999999998
MAR06604,0.9956320624999999,1.0
MAR02369,0.99562426,1.0
MAR06921,0.9956155,0.948685108900164
MAR03160,0.9956117,0.6123724356957946
MAR08984,0.995609455,1.0
MAR00709,0.9956043075,1.0
MAR06075,0.99559826,0.6666666666666667
MAR03275,0.9955975275000001,1.0
MAR11756,0.9955910075,1.0
MAR04179,0.9955781,1.0
MAR03174,0.995577755,1.0
MAR08559,0.995560035,0.9999999999999998
MAR04371,0.9955456899999999,0.9999999999999999
MAR08978,0.9955433175,1.0
MAR00072,0.99553965,1.0
MAR09274,0.995538895,0.9999999999999998
MAR02060,0.995534735,1.0
MAR01276,0.99553255,1.0
MAR01506,0.9955323625,1.0
MAR05467,0.9955309,0.7071067811865475
MAR05837,0.9955304,0.8164965809277261
MAR08132,0.995529085,1.0
MAR06007,0.9955282900000001,1.0
MAR08452,0.9955258699999999,1.0
MAR00461,0.9955207374999999,0.9999999999999998
MAR05855,0.9955167,0.6666666666666667
MAR07373,0.9955146,0.35355339059327373
MAR05536,0.9955136075,1.0
MAR06560,0.995512825,1.0
MAR05957,0.99551105,0.7071067811865475
MAR06556,0.9955065,0.75
MAR02882,0.9955023725,1.0
MAR06740,0.9954982,0.6936587404231866
MAR09954,0.9954982,0.6859943405700353
MAR11464,0.9954982,0.6859943405700353
MAR04772,0.9954982,0.9411764705882353
MAR05553,0.99549484,0.7071067811865475
MAR04193,0.9954881124999999,1.0
MAR03258,0.99547032,1.0
MAR02108,0.9954693749999999,1.0
MAR00252,0.995467535,0.9999999999999998
MAR00672,0.995462325,1.0
MAR11260,0.99546,0.9999999999999998
MAR04728,0.995458525,0.9999999999999998
MAR03143,0.995455715,1.0
MAR05623,0.9954543,0.8164965809277261
MAR05694,0.9954543,0.6666666666666667
MAR06550,0.9954527,0.75
MAR02015,0.99545187,0.7999931280923658
MAR01789,0.9954497,0.5212542944359111
MAR01131,0.9954395924999999,1.0
MAR04668,0.9954373,0.9999999999999999
MAR05692,0.995433,0.6666666666666667
MAR05593,0.995433,0.8164965809277261
MAR05827,0.99542725,0.8164965809277261
MAR11736,0.99542326,0.5999862561847533
MAR05214,0.9954224899999999,0.9999999999999998
MAR02416,0.9954193025,1.0
MAR08086,0.9954177625,0.9999999999999998
MAR01468,0.9954164525,0.9999999999999998
MAR00670,0.99541174,0.9999999999999998
MAR04365,0.99541086,0.9999999999999998
MAR00015,0.99540531,1.0
MAR01227,0.9954045574999999,1.0
MAR08749,0.995402435,0.9999999999999999
MAR05552,0.9954016,0.7071067811865475
MAR06117,0.9954007,0.6666666666666667
MAR06019,0.99538924,1.0
MAR01185,0.995388315,1.0
MAR01143,0.995379475,0.9999999999999998
MAR07789,0.995378055,0.9999999999999998
MAR00746,0.9953779650000001,1.0
MAR05407,0.995369465,1.0
MAR11445,0.9953654625,0.9999999999999998
MAR02894,0.9953636,1.0
MAR07805,0.9953631,0.7071067811865475
MAR04212,0.99535669,1.0
MAR07066,0.9953542625,1.0
MAR04252,0.9953528375,1.0
MAR02635,0.9953447,0.5
MAR01885,0.9953419,0.6666666666666667
MAR08728,0.9953381,0.5669536665554021
MAR07554,0.99532914,0.7999931280923872
MAR10059,0.9953275975,0.9999999999999998
MAR08215,0.99532521,0.9999999999999998
MAR07885,0.9953192900000001,1.0
MAR07111,0.99530995,0.9999999999999998
MAR01373,0.995306235,0.9999999999999998
MAR08091,0.9953045925,1.0
MAR06009,0.99530299,1.0
MAR04440,0.9953002825,1.0
MAR00174,0.9952986975,1.0
MAR04264,0.9952950725,1.0
MAR08081,0.9952905974999999,0.9999999999999998
MAR03129,0.9952863674999999,0.9999999999999999
MAR00016,0.9952861924999999,1.0
MAR04846,0.9952756,0.5
MAR05852,0.99526393,0.6666666666666667
MAR06860,0.99525908,1.0
MAR02914,0.9952558524999999,1.0
MAR03022,0.9952515849999999,0.9999999999999998
MAR03239,0.9952495675,0.9999999999999998
MAR07552,0.99524176,0.799993128092412
MAR00775,0.99523434,1.0
MAR07198,0.995229245,0.9999999999999998
MAR04541,0.9952253350000001,0.9999999999999998
MAR01157,0.995224955,1.0
MAR04398,0.9952186375,1.0
MAR04544,0.99521797,1.0
MAR05730,0.99521184,0.8164965809277261
MAR05715,0.99521184,0.7071067811865476
MAR05518,0.9952089,0.7071067811865475
MAR04002,0.9952065775000001,1.0
MAR08206,0.99520147,0.7473992825103178
MAR05541,0.9951962050000001,1.0
MAR07372,0.99519424,0.9999999999999998
MAR01809,0.9951929975,0.9999999999999998
MAR04628,0.9951753125,1.0
MAR00991,0.995174925,0.9999999999999998
MAR05304,0.9951697075,0.9999999999999998
MAR01200,0.9951672699999999,1.0
MAR02146,0.9951584,0.7999931280923698
MAR05917,0.99514633,0.7071067811865475
MAR03288,0.995144775,0.9999999999999998
MAR12078,0.99513984,0.35355339059327373
MAR08212,0.9951379,0.7473992825103203
MAR05993,0.99513286,0.6324555320336759
MAR02668,0.9951267,0.5
MAR10038,0.9951179299999999,1.0
MAR05732,0.9951126,0.8164965809277261
MAR05761,0.9951126,0.8164965809277261
MAR07841,0.9951119675,1.0
MAR07950,0.9951056,0.5999862561847362
MAR04416,0.9951025,0.35355339059327373
MAR07065,0.99510024,1.0
MAR05960,0.9950959,0.7071067811865475
MAR07740,0.99509319,0.9999999999999998
MAR03023,0.9950879524999999,0.9999999999999998
MAR05217,0.9950851525,0.9999999999999998
MAR06591,0.9950785999999999,1.0
MAR01621,0.995071765,0.9999999999999998
MAR06875,0.995071725,0.9999999999999999
MAR07931,0.99506836,0.9999999999999998
MAR03139,0.99506605,0.6123724356957946
MAR00102,0.9950629,0.9999999999999998
MAR03376,0.9950618574999999,0.9999999999999998
MAR02225,0.9950566,0.44721359549995787
MAR01096,0.9950546,0.7171295388599876
MAR05999,0.9950524499999999,1.0
MAR05654,0.9950452,0.8164965809277261
MAR05711,0.9950452,0.7071067811865476
MAR03170,0.995041815,1.0
MAR04512,0.9950325475,1.0
MAR02790,0.9950306099999999,1.0
MAR02836,0.99502976,1.0
MAR00713,0.9950177625000001,1.0
MAR05088,0.9950139650000001,0.9999999999999998
MAR06030,0.9950117574999999,1.0
MAR10379,0.9950016,0.8728715609439696
MAR11450,0.9950016,0.8864052604279182
MAR11453,0.9950016,0.8864052604279182
MAR11456,0.9950016,0.8864052604279182
MAR00766,0.995,0.35355339059327373
MAR12035,0.995,0.35355339059327373
MAR04540,0.99499996,0.9999999999999999
MAR08430,0.9949987499999999,0.9999999999999998
MAR05197,0.9949938825,0.9999999999999998
MAR02911,0.9949909724999999,1.0
MAR02454,0.9949803099999999,0.9999999999999998
MAR05635,0.9949764,0.8164965809277261
MAR05650,0.9949764,0.8164965809277261
MAR06975,0.9949756,1.0
MAR02788,0.9949752599999999,1.0
MAR03336,0.9949675,0.5999862561847428
MAR03304,0.9949675,0.5999862561847312
MAR03367,0.9949675,0.5999862561847036
MAR01166,0.9949675,0.5999862561847015
MAR03514,0.9949675,0.5999862561847303
MAR03362,0.9949675,0.5999862561847312
MAR03100,0.9949675,0.5999862561847035
MAR03076,0.9949675,0.5999862561847431
MAR01209,0.9949675,0.5999862561847015
MAR02512,0.9949675,0.5999862561847019
MAR03509,0.9949675,0.5999862561847212
MAR03319,0.9949675,0.5999862561847312
MAR03358,0.9949675,0.5999862561847022
MAR03068,0.9949675,0.599986256184743
MAR03309,0.9949675,0.5999862561847314
MAR03059,0.9949675,0.5999862561847025
MAR03352,0.9949675,0.599986256184729
MAR00481,0.9949675,0.5999862561847316
MAR01708,0.9949675,0.5999862561847026
MAR03314,0.9949675,0.5999862561847024
MAR03344,0.9949675,0.5999862561847036
MAR03072,0.9949675,0.5999862561847025
MAR03064,0.9949675,0.5999862561847301
MAR01646,0.9949675,0.599986256184743
MAR08981,0.9949675,0.5999862561847255
MAR03372,0.9949675,0.599986256184729
MAR03084,0.9949675,0.599986256184722
MAR03348,0.9949675,0.599986256184703
MAR03092,0.9949675,0.599986256184722
MAR08019,0.9949675,0.5999862561847307
MAR03080,0.9949675,0.5999862561847036
MAR03503,0.9949675,0.5999862561847212
MAR03088,0.9949675,0.5999862561847032
MAR03332,0.9949675,0.5999862561847024
MAR03340,0.9949675,0.5999862561847022
MAR03096,0.9949675,0.5999862561847036
MAR02754,0.9949596,0.5
MAR05554,0.9949557,0.7071067811865475
MAR07284,0.99494765,0.9999999999999998
MAR04381,0.994946415,0.9999999999999998
MAR00588,0.99493355,1.0
MAR03107,0.99492766,1.0
MAR05018,0.994923105,1.0
MAR09014,0.9949196425,0.9999999999999998
MAR03186,0.9949164749999999,1.0
MAR03290,0.99491569,1.0
MAR07709,0.9949094,1.0
MAR00647,0.9949077,0.57731720500442
MAR00180,0.9949042125,1.0
MAR05268,0.9948923725000001,0.9999999999999999
MAR04425,0.9948914,0.6172209737159015
MAR04064,0.9948912824999999,1.0
MAR02824,0.994880865,1.0
MAR00592,0.9948783225,1.0
MAR02800,0.9948735975,1.0
MAR05565,0.99486804,0.7071067811865475
MAR03178,0.9948586024999999,1.0
MAR05731,0.9948539,0.8164965809277261
MAR05746,0.9948539,0.8164965809277261
MAR02382,0.9948473,0.5345290429865478
MAR05786,0.99484646,0.8164965809277261
MAR05659,0.99484646,0.8164965809277261
MAR06289,0.9948422875,1.0
MAR05464,0.9948383,0.7071067811865475
MAR01186,0.9948336125,0.9999999999999998
MAR02798,0.9948278,1.0
MAR06990,0.9948170525,0.9999999999999998
MAR07940,0.9948142,0.9999999999999999
MAR03285,0.994812165,1.0
MAR08474,0.9948091425,1.0
MAR01671,0.9948083200000001,0.9999999999999998
MAR06155,0.99479298,1.0
MAR04583,0.994784575,0.9999999999999998
MAR08787,0.99478287,0.5
MAR08336,0.994764345,0.9999999999999998
MAR02848,0.9947618149999999,1.0
MAR02814,0.99475635,1.0
MAR07195,0.99475483,0.9999999999999999
MAR00133,0.9947541,0.6181315539605673
MAR06692,0.99474987,1.0
MAR02082,0.99474665,0.9999999999999998
MAR01697,0.99474466,0.6666666666666667
MAR08551,0.9947413,0.7071067811865475
MAR08692,0.9947365,0.5999862561847303
MAR05657,0.99473405,0.8164965809277261
MAR05756,0.99473405,0.8164965809277261
MAR02874,0.9947298550000001,1.0
MAR02917,0.99472059,1.0
MAR02792,0.9947152775,1.0
MAR03284,0.9947151649999999,1.0
MAR09603,0.9947151625,0.9999999999999999
MAR09873,0.9947151625,1.0
MAR02926,0.9947105725000001,1.0
MAR08829,0.9947100825,1.0
MAR03240,0.9947093874999999,1.0
MAR02844,0.9947089849999999,1.0
MAR06378,0.9947070475,1.0
MAR06718,0.9947042125,1.0
MAR02821,0.99470075,1.0
MAR02803,0.9946982925000001,1.0
MAR01248,0.9946976399999999,1.0
MAR05601,0.99469453,0.8164965809277261
MAR05812,0.99469453,0.7071067811865476
