,predicted_scores,similarity_scores
MAR01838,0.99986446,0.8198984151507318
MAR02484,0.9998642225000001,0.9999999999999998
MAR07820,0.9998640750000001,1.0
MAR06015,0.9998639500000001,1.0
MAR07648,0.99986374,0.5
MAR07958,0.99986374,0.8571391619245219
MAR00764,0.999863175,1.0
MAR01839,0.999863,0.7715267279760206
MAR08751,0.9998627400000001,1.0
MAR04388,0.9998627275,1.0
MAR06874,0.99986255,0.5103103630798288
MAR00454,0.99986255,0.6324415354613634
MAR07854,0.9998623275,1.0
MAR03982,0.999862085,1.0
MAR08108,0.99986196,0.9904729101473931
MAR10066,0.9998616,0.699989135945596
MAR07930,0.9998616,0.6999891359455891
MAR03905,0.999861,0.6999891359455714
MAR00757,0.9998607875000001,1.0
MAR04194,0.99986009,1.0
MAR08782,0.9998598,0.7181729179044309
MAR03984,0.999859785,1.0
MAR00186,0.999858875,0.9999999999999998
MAR08710,0.99985874,0.6999891359455783
MAR11548,0.9998585,0.7715267279759986
MAR10121,0.999858,0.6172213823807954
MAR04917,0.9998578524999999,0.9999999999999998
MAR02359,0.9998577775,0.9999999999999998
MAR07636,0.99985748,1.0
MAR00334,0.99985748,0.9999999999999999
MAR02300,0.9998573,0.9435634260745432
MAR07778,0.9998573,0.3922350017654399
MAR01069,0.9998569075,1.0
MAR03011,0.9998568750000001,1.0
MAR01661,0.9998564275,1.0
MAR01070,0.99985585,1.0
MAR01664,0.9998558375,1.0
MAR11545,0.99985576,0.7715267279759953
MAR07973,0.9998555,0.6999891359455374
MAR04370,0.99985516,0.6761137848111268
MAR11411,0.99985516,0.5
MAR01066,0.999855035,1.0
MAR07754,0.9998549,0.5999855145939974
MAR03811,0.9998548,0.6299324601358758
MAR01970,0.9998543,0.4472216930147255
MAR11582,0.9998528625,1.0
MAR02054,0.9998527125000001,1.0
MAR07959,0.99985206,0.5
MAR00788,0.9998519225,0.9999999999999998
MAR02883,0.9998518,0.7999927572970673
MAR01544,0.99985147,0.8391463916782738
MAR08040,0.99985147,0.7715267279760069
MAR08046,0.99985147,0.7715267279760201
MAR01944,0.99985147,0.7715267279760005
MAR01543,0.99985147,0.7715267279760172
MAR01940,0.99985147,0.7715267279760212
MAR01548,0.99985147,0.7715267279760202
MAR01545,0.99985147,0.7715267279760201
MAR08052,0.99985147,0.7715267279759993
MAR01948,0.99985147,0.7715267279760055
MAR01549,0.99985147,0.8391463916782738
MAR01550,0.99985147,0.7715267279760201
MAR01797,0.99985147,0.7715267279760101
MAR01991,0.99985147,0.771526727976017
MAR01238,0.99985147,0.7715267279760161
MAR01538,0.99985147,0.8391463916782738
MAR02935,0.99985147,0.7715267279760033
MAR01536,0.99985147,0.7715267279760194
MAR01470,0.99985147,0.7715267279760122
MAR01992,0.99985147,0.7715267279760147
MAR01767,0.99985147,0.7715267279760202
MAR01490,0.99985147,0.7715267279759961
MAR01493,0.99985147,0.8391463916782738
MAR01494,0.99985147,0.7715267279760085
MAR07044,0.99985147,0.7715267279760172
MAR01236,0.99985147,0.7715267279760183
MAR01502,0.99985147,0.7715267279760085
MAR01503,0.99985147,0.8391463916782738
MAR01504,0.99985147,0.7715267279760085
MAR09971,0.99985147,0.7715267279759954
MAR01478,0.99985147,0.8391463916782738
MAR01516,0.99985147,0.8391463916782738
MAR08032,0.99985147,0.7715267279759985
MAR08034,0.99985147,0.7715267279760202
MAR01477,0.99985147,0.7715267279759994
MAR01765,0.99985147,0.7715267279760101
MAR06426,0.99985147,0.7715267279760243
MAR03840,0.99985147,0.7715267279760059
MAR06443,0.99985147,0.9166666666666669
MAR08601,0.99985147,0.7715267279760082
MAR06441,0.99985147,0.77152672797603
MAR08598,0.99985147,0.7715267279760154
MAR08596,0.99985147,0.7715267279760235
MAR06428,0.99985147,0.9166666666666669
MAR02194,0.99985147,0.7171254171717172
MAR01739,0.99985147,0.7715267279760085
MAR00789,0.999851425,0.9999999999999998
MAR00778,0.999851115,1.0
MAR03477,0.99985075,0.599985514594095
MAR00818,0.9998506875000001,1.0
MAR12285,0.9998505,0.6708203932499369
MAR07780,0.9998498,0.3922350017654399
MAR01467,0.99984956,0.6546706045449466
MAR06579,0.9998486,0.7999927572970523
MAR00772,0.99984818,1.0
MAR04156,0.9998468,1.0
MAR00785,0.99984654,0.9999999999999998
MAR06731,0.99984634,0.6859943405700353
MAR00784,0.9998459975,1.0
MAR13080,0.9998459775,0.9999999999999998
MAR00780,0.999845885,1.0
MAR12292,0.9998454,0.6708203932499369
MAR04928,0.99984469,1.0
MAR06682,0.9998442300000001,0.9999999999999999
MAR06483,0.9998442,0.8547043234472845
MAR05364,0.9998442,0.8547043234472845
MAR05375,0.9998442,0.8547043234472845
MAR05069,0.9998442,0.8547043234472845
MAR05379,0.9998442,0.8547043234472845
MAR05256,0.9998442,0.8547043234472845
MAR05193,0.9998442,0.8547043234472845
MAR05086,0.9998442,0.8547043234472845
MAR04987,0.9998442,0.8547043234472845
MAR08503,0.9998441225,0.9999999999999998
MAR02055,0.999843775,1.0
MAR06057,0.9998437,0.9805806756909202
MAR04675,0.9998434625000001,1.0
MAR00250,0.9998433499999999,0.9999999999999998
MAR08342,0.99984276,0.7999927572970076
MAR09992,0.99984276,0.7999927572970346
MAR02049,0.999842395,0.9999999999999999
MAR05292,0.9998420874999999,0.9999999999999998
MAR07800,0.9998413049999999,1.0
MAR02472,0.99984125,0.9999999999999998
MAR12172,0.9998411,0.6708203932499369
MAR08780,0.9998403899999999,1.0
MAR00409,0.9998403,1.0
MAR00678,0.99983994,0.9999999999999998
MAR02053,0.9998399125,1.0
MAR03843,0.9998396549999999,1.0
MAR00674,0.9998395050000001,1.0
MAR00747,0.99983939,1.0
MAR01032,0.9998392,0.9505167303208744
MAR06678,0.9998391249999999,0.9999999999999999
MAR03013,0.9998389875,1.0
MAR00676,0.99983881,1.0
MAR03925,0.9998387,0.6999891359455863
MAR11695,0.9998383,0.9999999999999999
MAR01598,0.99983823,0.6999891359455845
MAR12244,0.99983823,0.6708203932499369
MAR03965,0.999838085,0.9999999999999998
MAR00673,0.9998377624999999,1.0
MAR01138,0.99983776,0.8229487360686129
MAR06014,0.9998377199999999,1.0
MAR02057,0.9998376824999999,0.9999999999999999
MAR02599,0.9998376,1.0
MAR00675,0.9998375875000001,1.0
MAR04212,0.99983738,1.0
MAR06279,0.99983716,0.8547043234472845
MAR07908,0.9998368,0.9822868896332754
MAR07743,0.999836795,1.0
MAR00677,0.9998367375,0.9999999999999998
MAR03014,0.9998364925,1.0
MAR02043,0.9998363674999999,1.0
MAR11809,0.9998361625000001,1.0
MAR03875,0.9998359400000001,1.0
MAR06770,0.9998357875,0.9999999999999999
MAR06700,0.9998352149999999,0.9999999999999999
MAR02051,0.9998350675,1.0
MAR04000,0.999834125,1.0
MAR04764,0.9998338,0.6999891359455876
MAR05346,0.9998338,0.4999999999999999
MAR04020,0.99983311,1.0
MAR01569,0.99983287,0.8229487360686134
MAR04347,0.99983275,0.560112033611204
MAR06658,0.9998325499999999,0.9999999999999999
MAR06701,0.9998322000000001,1.0
MAR05341,0.9998317,0.8229487360686099
MAR07806,0.999831575,1.0
MAR08699,0.99983156,0.8447379911409678
MAR02282,0.99983124,0.9999999999999998
MAR02284,0.9998311849999999,0.9999999999999998
MAR12238,0.9998311,0.6708203932499369
MAR00745,0.9998303749999999,1.0
MAR06785,0.99983037,0.6488887763320654
MAR03806,0.9998299,0.777773307045422
MAR02281,0.9998296874999999,0.9999999999999998
MAR05425,0.99982965,0.952580452552335
MAR06649,0.9998295825,1.0
MAR06646,0.9998295025,1.0
MAR02289,0.9998294249999999,0.9999999999999998
MAR04874,0.9998287,0.4082606106633644
MAR06397,0.9998286,0.699989135945555
MAR03735,0.99982786,0.5999855145941156
MAR04459,0.9998274,0.5999855145940677
MAR04850,0.9998273,0.35355339059327373
MAR08700,0.9998272500000001,1.0
MAR02220,0.9998265900000001,1.0
MAR03210,0.9998265,0.8447379911409829
MAR04344,0.99982613,0.699989135945565
MAR05434,0.999825785,1.0
MAR12298,0.99982566,0.6708203932499369
MAR05344,0.9998253,0.7071067811865475
MAR00116,0.99982516,0.9999999999999999
MAR07736,0.9998250999999999,1.0
MAR00087,0.9998250999999999,0.9999999999999999
MAR02288,0.9998247000000001,0.9999999999999998
MAR11443,0.9998247,0.7071067811865475
MAR07957,0.9998246199999999,1.0
MAR06665,0.9998243849999999,1.0
MAR07970,0.9998237550000001,1.0
MAR02016,0.99982375,0.699989135945587
MAR02585,0.999823225,0.9999999999999999
MAR06816,0.9998230875,1.0
MAR07738,0.9998227224999999,1.0
MAR01314,0.9998227224999999,1.0
MAR07067,0.99982231,1.0
MAR04513,0.9998215,0.6324415354614852
MAR00743,0.9998213625,1.0
MAR04586,0.9998212675000001,1.0
MAR00282,0.9998210349999999,0.9999999999999998
MAR03995,0.9998205450000001,0.9999999999999998
MAR07972,0.999820475,1.0
MAR02505,0.999820355,0.9999999999999998
MAR09727,0.999820185,1.0
MAR10454,0.9998200500000001,1.0
MAR00208,0.999819805,0.9999999999999998
MAR07063,0.9998197674999999,0.9999999999999999
MAR08513,0.9998191,0.7071067811865475
MAR03977,0.9998190725,1.0
MAR08459,0.999819,0.5
MAR12001,0.99981874,0.5999855145940745
MAR07689,0.99981874,0.5999855145940656
MAR12288,0.9998186,0.6708203932499369
MAR06657,0.9998181349999999,0.9999999999999999
MAR02365,0.99981783,0.9999999999999998
MAR02403,0.99981751,0.9999999999999998
MAR07591,0.99981711,0.9999999999999998
MAR07879,0.99981695,0.5999855145940484
MAR08105,0.99981624,0.9822868896332627
MAR12241,0.9998161,0.6708203932499369
MAR12235,0.9998149,0.6708203932499369
MAR12304,0.9998149,0.6708203932499369
MAR04016,0.99981485,1.0
MAR06479,0.9998147,0.9237604307034013
MAR01945,0.9998147,0.8229487360686288
MAR01239,0.9998147,0.8229487360686107
MAR06427,0.9998147,0.8229487360686196
MAR06477,0.9998147,0.8229487360686052
MAR06429,0.9998147,0.9237604307034013
MAR07928,0.9998147,0.8229487360686246
MAR01237,0.9998147,0.8229487360686041
MAR01831,0.9998147,0.8229487360686167
MAR03842,0.9998147,0.8229487360686285
MAR06348,0.9998147,0.8229487360686094
MAR01589,0.9998147,0.8229487360686242
MAR01840,0.9998147,0.8229487360686293
MAR01777,0.9998147,0.8229487360686225
MAR06467,0.9998147,0.9237604307034013
MAR01235,0.9998147,0.8229487360686238
MAR01574,0.9998147,0.8229487360686095
MAR01140,0.9998147,0.8229487360686129
MAR06465,0.9998147,0.8229487360686255
MAR08059,0.9998147,0.8229487360686321
MAR06444,0.9998147,0.9237604307034013
MAR06442,0.9998147,0.8229487360686255
MAR07937,0.9998147,0.8229487360686288
MAR07932,0.9998147,0.8229487360686274
MAR08541,0.99981433,0.471409262694932
MAR05095,0.999814325,0.9999999999999998
MAR06642,0.9998142775,0.9999999999999999
MAR00203,0.99981425,0.9999999999999998
MAR07872,0.9998141,0.5
MAR08713,0.99981385,0.5
MAR00205,0.99981326,0.6324618939653597
MAR01868,0.9998127625,1.0
MAR02889,0.9998111,0.8447379911409767
MAR01108,0.9998100175,1.0
MAR03822,0.9998099,0.777773307045413
MAR06654,0.9998092399999999,1.0
MAR02042,0.999809135,1.0
MAR05939,0.9998085,0.8164965809277263
MAR07637,0.9998080149999999,1.0
MAR01555,0.9998080149999999,0.9999999999999999
MAR06488,0.9998077350000001,1.0
MAR01071,0.9998072375,0.9999999999999999
MAR01870,0.99980721,1.0
MAR06471,0.9998071625,0.9999999999999998
MAR07886,0.999806775,1.0
MAR01735,0.9998067,1.0
MAR06484,0.99980669,0.9999999999999998
MAR01031,0.99980634,0.9505167303208742
MAR00749,0.9998060924999999,1.0
MAR06473,0.99980609,1.0
MAR01128,0.99980569,0.9999999999999999
MAR12281,0.99980456,0.6708203932499369
MAR04784,0.9998042374999999,1.0
MAR04316,0.9998041,0.7171254171717121
MAR11572,0.999803155,0.9999999999999999
MAR01495,0.99980277,0.654631091577208
MAR01546,0.99980277,0.6546310915772495
MAR01551,0.99980277,0.6546310915772433
MAR01505,0.99980277,0.6546310915772788
MAR02581,0.9998026500000001,1.0
MAR09882,0.999802235,1.0
MAR04048,0.99980195,1.0
MAR04214,0.9998014775,1.0
MAR00822,0.99980134,0.7999927572969817
MAR05993,0.9998012,0.6324555320336759
MAR04470,0.9998012,0.6999891359455712
MAR09897,0.9998008875,1.0
MAR09935,0.99980074,0.699989135945565
MAR12021,0.99980074,0.6999891359455692
MAR08068,0.99980074,0.6999891359455845
MAR01766,0.99980074,0.699989135945572
MAR01949,0.99980074,0.6999891359455734
MAR08352,0.99980074,0.6999891359455486
MAR01967,0.99980074,0.6999891359455452
MAR01979,0.99980074,0.6999891359455893
MAR11462,0.99980074,0.6999891359455712
MAR11489,0.99980074,0.6999891359455681
MAR01738,0.99980074,0.6999891359455437
MAR01808,0.99980074,0.699989135945577
MAR01982,0.99980074,0.6999891359455628
MAR01941,0.99980074,0.6999891359455872
MAR11468,0.99980074,0.699989135945565
MAR11463,0.99980074,0.699989135945569
MAR01678,0.99980074,0.6999891359455428
MAR01508,0.9998005999999999,0.9999999999999998
MAR03008,0.999800435,1.0
MAR05445,0.99980033,1.0
MAR02458,0.9997998875,1.0
MAR01558,0.9997998175,0.9999999999999998
MAR04008,0.99979967,0.6123724356957946
MAR04854,0.9997993,0.5
MAR00634,0.9997991924999999,1.0
MAR07018,0.9997985924999999,1.0
MAR08975,0.9997981,0.632441535461394
MAR06653,0.999797625,1.0
MAR00969,0.9997974574999999,1.0
MAR06641,0.9997974375,1.0
MAR04852,0.99979717,0.5
MAR02457,0.99979716,1.0
MAR00296,0.9997967975,0.9999999999999998
MAR06634,0.9997964125000001,1.0
MAR00436,0.9997958124999999,0.9999999999999998
MAR06656,0.9997951375,0.9999999999999998
MAR00923,0.9997951,0.9999999999999998
MAR07021,0.999795,1.0
MAR00776,0.9997949500000001,0.9999999999999998
MAR02455,0.999794885,1.0
MAR00223,0.9997945225,0.9999999999999998
MAR10453,0.9997943649999999,1.0
MAR01874,0.9997943125,1.0
MAR04079,0.9997942074999999,1.0
MAR03168,0.9997936,0.7559387225841412
MAR03883,0.9997934975,1.0
MAR03745,0.99979347,0.7171254171717155
MAR11800,0.9997933099999999,0.9999999999999998
MAR00218,0.999793,0.670820393249937
MAR00336,0.9997928100000001,0.9999999999999998
MAR06781,0.99979264,0.7071067811865475
MAR01107,0.99979234,1.0
MAR00190,0.9997921625,1.0
MAR07078,0.9997920175,1.0
MAR02456,0.999791805,0.9999999999999999
MAR04220,0.9997914875,0.9999999999999999
MAR01510,0.9997913,0.9999999999999998
MAR00392,0.9997911325000001,0.9999999999999998
MAR06703,0.99979111,0.9999999999999998
MAR07020,0.9997907475000001,1.0
MAR05430,0.9997906825,1.0
MAR04873,0.9997905,0.7071067811865475
MAR05328,0.999789925,1.0
MAR07017,0.9997894174999999,1.0
MAR00376,0.9997887775,0.9999999999999998
MAR02276,0.9997885875000001,1.0
MAR08357,0.9997883375000001,1.0
MAR01557,0.9997876274999999,0.9999999999999998
MAR04816,0.9997874,0.848664267188646
MAR00362,0.9997872325,1.0
MAR07692,0.999786975,1.0
MAR07036,0.9997868249999999,1.0
MAR00364,0.9997860525,0.9999999999999998
MAR07082,0.999785865,1.0
MAR04648,0.99978584,0.6804206617885111
MAR08566,0.9997856,0.9999999999999999
MAR05423,0.9997855,0.35355339059327373
MAR07629,0.9997853225000001,0.9999999999999999
MAR07054,0.9997851575,0.9999999999999999
MAR00308,0.9997843850000001,0.9999999999999998
MAR01853,0.999784265,0.9999999999999999
MAR00398,0.9997841000000001,1.0
MAR01442,0.9997840499999999,1.0
MAR07633,0.9997840499999999,1.0
MAR01811,0.999783965,0.9999999999999999
MAR01531,0.9997835974999999,0.9999999999999999
MAR07033,0.9997831875000001,1.0
MAR07993,0.9997829924999999,0.9999999999999998
MAR04739,0.9997826249999999,1.0
MAR01872,0.9997825499999999,1.0
MAR01093,0.999782545,1.0
MAR01714,0.9997821275,1.0
MAR05016,0.9997820799999999,1.0
MAR02993,0.9997819525,1.0
MAR04984,0.9997818,0.8547043234472845
MAR05242,0.9997818,0.8547043234472845
MAR05208,0.9997818,0.8547043234472845
MAR05083,0.9997818,0.8547043234472845
MAR05072,0.9997818,0.8547043234472845
MAR05378,0.9997818,0.8547043234472845
MAR05403,0.9997818,0.8547043234472845
MAR05369,0.9997818,0.8547043234472845
MAR06407,0.9997818,0.8547043234472845
MAR05360,0.9997818,0.8547043234472845
MAR05089,0.9997817299999999,0.9999999999999998
MAR07062,0.9997816724999999,0.9999999999999999
MAR11793,0.999781585,1.0
MAR05923,0.9997811,0.8164965809277263
MAR07052,0.9997808749999999,0.9999999999999999
MAR07001,0.9997808225,0.9999999999999999
MAR00970,0.9997806674999999,0.9999999999999998
MAR04040,0.99978065,1.0
MAR11778,0.9997806,1.0
MAR04046,0.999780565,1.0
MAR05297,0.9997804699999999,1.0
MAR11786,0.999779875,0.9999999999999999
MAR00300,0.999779845,0.9999999999999998
MAR06392,0.9997798124999999,1.0
MAR05024,0.99977964,0.9152553237716281
MAR12195,0.9997791625,1.0
MAR07002,0.999779065,0.9999999999999999
MAR01810,0.99977895,1.0
MAR12234,0.999778775,1.0
MAR02427,0.9997787,0.5
MAR02405,0.9997787,1.0
MAR12297,0.9997783474999999,1.0
MAR12171,0.9997781750000001,1.0
MAR07060,0.9997778,1.0
MAR00799,0.999777295,0.9999999999999998
MAR07053,0.9997771750000001,0.9999999999999999
MAR12291,0.999777055,1.0
MAR05992,0.99977699,0.9999999999999998
MAR04933,0.99977699,1.0
MAR12287,0.9997769175,1.0
MAR12280,0.999776625,1.0
MAR12010,0.9997764675,1.0
MAR07691,0.99977645,1.0
MAR07030,0.99977623,0.9999999999999999
MAR12008,0.9997761424999999,1.0
MAR12303,0.9997760250000001,1.0
MAR00047,0.9997758299999999,0.9999999999999998
MAR06896,0.9997757,0.9428090415820635
MAR12243,0.9997755725,0.9999999999999999
MAR12300,0.99977495,0.9999999999999999
MAR03970,0.9997747849999999,1.0
MAR06994,0.99977466,1.0
MAR00261,0.9997746525000001,1.0
MAR12196,0.9997745,0.6708203932499369
MAR01061,0.9997744625,0.9999999999999999
MAR12284,0.9997744,1.0
MAR06993,0.999774325,0.9999999999999999
MAR09899,0.9997742125,1.0
MAR12240,0.999773845,0.9999999999999999
MAR04111,0.9997737925000001,1.0
MAR00154,0.99977341,1.0
MAR01109,0.999772965,1.0
MAR08099,0.99977285,0.7071067811865475
MAR12184,0.9997723375,1.0
MAR11581,0.9997722625000001,1.0
MAR07040,0.999772145,1.0
MAR03931,0.9997714575,1.0
MAR01110,0.99977115,1.0
MAR07635,0.9997708975,1.0
MAR00065,0.9997708975,0.9999999999999999
MAR02903,0.9997708,0.44722169301473325
MAR00199,0.9997707899999999,0.9999999999999998
MAR04210,0.9997707,0.5999855145940165
MAR06329,0.99977046,0.9192388155425116
MAR12147,0.99977029,1.0
MAR00432,0.9997696249999999,0.9999999999999998
MAR00045,0.9997695,0.7071067811865475
MAR04032,0.9997694500000001,1.0
MAR12262,0.9997694275,1.0
MAR12237,0.9997694174999999,0.9999999999999999
MAR01072,0.999769315,0.9999999999999999
MAR11357,0.9997693,0.7071067811865475
MAR01444,0.99976903,0.714278323848975
MAR06992,0.99976895,1.0
MAR04689,0.99976827,1.0
MAR11305,0.9997682,0.9505167303208742
MAR04208,0.99976796,0.6761137848111398
MAR04207,0.99976796,0.6761137848111302
MAR08093,0.99976736,0.7071067811865475
MAR01111,0.9997673499999999,1.0
MAR12157,0.9997673125000001,1.0
MAR01059,0.9997672,0.9999999999999999
MAR04034,0.99976709,1.0
MAR07048,0.999767065,1.0
MAR12294,0.9997669,1.0
MAR06999,0.9997666500000001,1.0
MAR00869,0.99976644,0.9999999999999998
MAR04280,0.9997664325,1.0
MAR11802,0.9997664125,1.0
MAR06677,0.9997663525,0.9999999999999999
MAR12153,0.99976618,1.0
MAR02005,0.9997661375,0.9999999999999999
MAR03802,0.9997660500000001,1.0
MAR00304,0.9997659375000001,0.9999999999999998
MAR01981,0.9997659225,1.0
MAR11792,0.9997656874999999,1.0
MAR05325,0.9997656,0.9152553237716281
MAR06452,0.999765545,0.9999999999999998
MAR12013,0.9997653875000001,1.0
MAR00274,0.999764825,0.9999999999999998
MAR02142,0.9997646475,0.9999999999999998
MAR08107,0.9997645,0.8404932066203533
MAR08106,0.9997645,0.840493206620348
MAR08109,0.9997645,0.840493206620348
MAR07912,0.9997645,0.8404932066203754
MAR07910,0.9997645,0.8404932066203754
MAR08110,0.9997645,0.8404932066203533
MAR02144,0.999764125,1.0
MAR07088,0.9997641225,1.0
MAR01885,0.9997638,0.6666666666666667
MAR06655,0.9997635149999999,0.9999999999999998
MAR04560,0.9997631,0.6804206617885089
MAR05348,0.9997629525,1.0
MAR05078,0.9997629225,0.9999999999999998
MAR12142,0.999762845,1.0
MAR02129,0.9997627800000001,1.0
MAR06466,0.99976273,1.0
MAR06630,0.9997625,0.7171254171717676
MAR12161,0.99976245,0.9999999999999999
MAR06664,0.99976155,1.0
MAR12269,0.9997607024999999,1.0
MAR11794,0.9997606175,1.0
MAR04024,0.9997606025,1.0
MAR02555,0.999760535,1.0
MAR05444,0.9997602750000001,1.0
MAR04740,0.9997601,0.49990945309665435
MAR12266,0.9997600025000001,0.9999999999999999
MAR12150,0.9997599225,1.0
MAR04285,0.99975926,0.7777733070454145
MAR03817,0.9997592425,1.0
MAR00922,0.9997590225,0.9999999999999998
MAR06749,0.99975893,1.0
MAR07009,0.999758635,1.0
MAR11577,0.999758605,1.0
MAR01137,0.9997583149999999,0.9999999999999999
MAR06687,0.9997579424999999,0.9999999999999999
MAR01247,0.9997575925,0.9999999999999998
MAR01891,0.99975735,0.6666666666666667
MAR00732,0.99975723,0.4999999999999999
MAR07730,0.99975723,0.4999999999999999
MAR06478,0.9997569875,1.0
MAR03957,0.999756985,1.0
MAR06761,0.9997569700000001,1.0
MAR07007,0.9997568425000001,1.0
MAR00356,0.9997568075,0.9999999999999998
MAR11796,0.9997567924999999,0.9999999999999999
MAR06702,0.9997566674999999,0.9999999999999998
MAR12164,0.99975625,0.9999999999999999
MAR04819,0.9997557,0.560112033611204
MAR07019,0.9997554949999999,0.9999999999999999
