,predicted_scores,similarity_scores
MAR06208,0.98647064,0.6666666666666667
MAR07827,0.9864703,0.25
MAR08660,0.9864616475,0.9999999999999998
MAR05934,0.9864108,0.8164965809277263
MAR07567,0.9863745,0.7000062400548904
MAR07508,0.9863745,0.758949344629411
MAR07533,0.9863745,0.7589493446294113
MAR03104,0.9863448,0.5999857366994736
MAR03874,0.9863190625,1.0
MAR03150,0.98628855,0.38488111714402495
MAR08820,0.9862742,0.75
MAR11551,0.986238,0.6859943405700353
MAR04368,0.9862214749999999,1.0
MAR08094,0.98621225,0.5999857366995001
MAR01160,0.986165485,1.0
MAR01865,0.9861623924999999,0.9999999999999998
MAR01855,0.9861623924999999,1.0
MAR09889,0.98603016,1.0
MAR03157,0.9860275,0.40826042175545096
MAR07715,0.98601519,0.9999999999999998
MAR02173,0.986006125,1.0
MAR05987,0.9859991499999999,1.0
MAR07729,0.9859874425,0.9999999999999998
MAR02254,0.985985725,1.0
MAR05981,0.9859087,0.8164965809277263
MAR01251,0.98578246,1.0
MAR02178,0.985769855,1.0
MAR01392,0.9857675599999999,1.0
MAR12307,0.9857287275,0.9999999999999998
MAR04505,0.98569878,1.0
MAR07785,0.9855137,0.7071067811865475
MAR07429,0.9854596600000001,1.0
MAR11788,0.9854573050000001,1.0
MAR04211,0.985404135,0.9999999999999998
MAR00878,0.98540086,0.5999857366995247
MAR01266,0.98539553,1.0
MAR10063,0.9853784125,1.0
MAR04050,0.9853462275,1.0
MAR01885,0.9853334,0.6666666666666667
MAR07954,0.98520494,0.7999928683497406
MAR05932,0.9851677,0.8164965809277263
MAR04022,0.98515776,0.9999999999999999
MAR07073,0.9851228125,0.9999999999999999
MAR05921,0.98511213,0.8164965809277263
MAR06184,0.98510057,0.6666666666666667
MAR05190,0.9850625975,0.9999999999999998
MAR08021,0.98500466,0.47375827786114244
MAR06357,0.9849568375,0.9999999999999998
MAR06353,0.9849568375,1.0
MAR00095,0.98492041,1.0
MAR04642,0.9849176,0.566953929511555
MAR04713,0.9847868,0.9999999999999998
MAR01799,0.9847822900000001,0.9999999999999998
MAR02135,0.984759215,1.0
MAR07430,0.98470083,0.9999999999999998
MAR07941,0.9846846575,1.0
MAR09733,0.9846267,0.6859943405700353
MAR02120,0.984543025,1.0
MAR07427,0.98451275,0.7905694150420948
MAR07587,0.98451275,0.9192388155425116
MAR09672,0.98442984,0.9999999999999998
MAR02557,0.9844077,0.6666468560561034
MAR08833,0.9843704,0.5070779150814758
MAR01710,0.9843704,0.6123724356957946
MAR06650,0.9843442125,0.9999999999999998
MAR02322,0.98433936,0.6666666666666667
MAR01260,0.9842758325000001,1.0
MAR08473,0.9842696025,1.0
MAR03329,0.984247925,1.0
MAR08728,0.98409075,0.566953929511555
MAR05038,0.9840672,0.9486832980505138
MAR05437,0.9840481400000001,0.9999999999999998
MAR05176,0.9840392324999999,0.9999999999999998
MAR07621,0.98387425,1.0
MAR13002,0.98384535,0.5
MAR08522,0.98380524,0.7999928683497408
MAR08792,0.9837373,0.566953929511555
MAR06059,0.98371653,1.0
MAR11433,0.98371653,1.0
MAR04580,0.98370725,0.5
MAR06117,0.9836712,0.6666666666666667
MAR06129,0.9836707,0.6708203932499369
MAR07468,0.983650235,1.0
MAR11378,0.9835866500000001,1.0
MAR07250,0.983557,0.6324555320336759
MAR07572,0.983557,0.6324555320336759
MAR07573,0.983557,0.7171462982556398
MAR07586,0.983557,0.6324555320336759
MAR07489,0.983557,0.7999999999999998
MAR07229,0.983557,0.6324555320336759
MAR07464,0.983557,0.6324555320336759
MAR07425,0.983557,0.6324555320336759
MAR07422,0.983557,0.6324555320336759
MAR07246,0.983557,0.6324555320336759
MAR07406,0.983557,0.6324555320336759
MAR07419,0.983557,0.6324555320336759
MAR07410,0.983557,0.6324555320336759
MAR07399,0.983557,0.6324555320336759
MAR07414,0.983557,0.6324555320336759
MAR07377,0.983557,0.6324555320336759
MAR07383,0.983557,0.7999999999999998
MAR07240,0.983557,0.6324555320336759
MAR07394,0.983557,0.6324555320336759
MAR07386,0.983557,0.6324555320336759
MAR07390,0.983557,0.6324555320336759
MAR07234,0.983557,0.6324555320336759
MAR07460,0.983557,0.6324555320336759
MAR07402,0.983557,0.6324555320336759
MAR00066,0.9835122575,1.0
MAR08920,0.9834902750000001,0.9999999999999998
MAR05045,0.9834858,0.5
MAR06772,0.98342224,1.0
MAR02164,0.9833480499999999,1.0
MAR04444,0.9833173,1.0
MAR05989,0.983255165,1.0
MAR02133,0.98320013,1.0
MAR05972,0.9831982,0.8164965809277263
MAR06126,0.9831951,0.6666666666666667
MAR05199,0.9831427225,0.9999999999999998
MAR05357,0.983122375,0.9999999999999998
MAR05371,0.983121445,0.9999999999999998
MAR08803,0.98308647,0.59998573669948
MAR08799,0.98308647,0.599985736699481
MAR08804,0.98308647,0.5999857366994811
MAR00141,0.98308647,0.5999857366994804
MAR08805,0.98308647,0.599985736699481
MAR08800,0.98308647,0.599985736699481
MAR05098,0.9830409775,1.0
MAR01884,0.983039,0.6666666666666667
MAR07693,0.9829992575,1.0
MAR03805,0.98298544,1.0
MAR01186,0.982962025,0.9999999999999998
MAR05031,0.98291886,0.4999999999999999
MAR02240,0.9828995774999999,1.0
MAR05928,0.9828933,0.8164965809277263
MAR11780,0.9828716249999999,1.0
MAR02236,0.982792725,1.0
MAR07261,0.9827908,0.5
MAR03940,0.98278934,0.5477323228324108
MAR02156,0.9827700975,1.0
MAR02160,0.9827311475,1.0
MAR10392,0.98265874,0.632455532033676
MAR02580,0.98261975,1.0
MAR02168,0.9826142075000001,1.0
MAR02228,0.9825858175,1.0
MAR02244,0.98256813,1.0
MAR06301,0.982556705,1.0
MAR06302,0.982556705,1.0
MAR01294,0.9825546275,1.0
MAR02232,0.9825225025,1.0
MAR02152,0.982515315,1.0
MAR07703,0.9825147,0.5000049524318735
MAR05238,0.982499,0.8748970954946308
MAR08353,0.982463,0.6859943405700353
MAR04545,0.982463,0.6859943405700353
MAR06740,0.982463,0.6936576353309583
MAR11464,0.982463,0.6859943405700353
MAR06718,0.982463,0.6859943405700353
MAR04772,0.982463,0.9411764705882353
MAR09954,0.982463,0.6859943405700353
MAR03910,0.982463,0.777854374017748
MAR02021,0.982358485,1.0
MAR07722,0.982309765,0.9999999999999998
MAR04158,0.9822844624999999,0.9999999999999998
MAR02579,0.9821988500000001,1.0
MAR05157,0.9821285000000001,1.0
MAR06098,0.982068,0.7071067811865475
MAR05548,0.9820219,0.8164965809277263
MAR01350,0.98201245,1.0
MAR06614,0.98183846,0.5
MAR05983,0.9818248,0.8164965809277263
MAR01866,0.981805185,0.9999999999999998
MAR05438,0.9817802525,0.9999999999999998
MAR04722,0.98177254,1.0
MAR04668,0.9816103425,1.0
MAR11381,0.9816079975,1.0
MAR01185,0.9815949,0.7999928683497392
MAR01026,0.981573125,1.0
MAR11375,0.981505325,1.0
MAR08939,0.9815050000000001,1.0
MAR05436,0.981262455,0.9999999999999998
MAR10042,0.981105675,0.9999999999999998
MAR00482,0.980939435,1.0
MAR03897,0.98092395,1.0
MAR07728,0.9809155825,1.0
MAR06120,0.98090315,0.6666666666666667
MAR01971,0.9808852,0.40004992155182184
MAR05243,0.98082855,0.9999999999999999
MAR08891,0.98072076,0.35355339059327373
MAR01353,0.980703375,1.0
MAR07886,0.9806126,0.6123724356957946
MAR06637,0.9805896,0.7999928683497295
MAR09890,0.9805799675,1.0
MAR01277,0.980552425,1.0
MAR06584,0.980536465,1.0
MAR07712,0.98049074,0.4999999999999999
MAR09665,0.98049074,0.5
MAR01088,0.9804791975,1.0
MAR06356,0.9803246875,0.9999999999999998
MAR06560,0.9803034,0.566953929511555
MAR06923,0.98027384,0.5
MAR07016,0.980233575,0.9999999999999998
MAR03231,0.98020256,0.38488111714402784
MAR03112,0.98020256,0.3848811171440256
MAR03245,0.98020256,0.3848811171440292
MAR03223,0.98020256,0.3848811171440285
MAR03203,0.98020256,0.3848811171440276
MAR03175,0.98020256,0.3848811171440256
MAR03179,0.98020256,0.3848811171440256
MAR03195,0.98020256,0.3848811171440256
MAR03187,0.98020256,0.3848811171440276
MAR03252,0.98020256,0.38488111714402784
MAR03753,0.98020256,0.3848811171440292
MAR03016,0.98020256,0.38488111714403217
MAR08664,0.98020256,0.3848811171440276
MAR03775,0.98020256,0.38488111714402873
MAR01177,0.98020256,0.3848811171440285
MAR01182,0.98020256,0.3848811171440285
MAR03532,0.98020256,0.38488111714402695
MAR11514,0.98020256,0.3848811171440327
MAR01724,0.98020256,0.38488111714403206
MAR04735,0.98020256,0.3848811171440274
MAR08665,0.98020256,0.3848811171440276
MAR01163,0.98020256,0.38488111714402695
MAR03523,0.98020256,0.38488111714402673
MAR01644,0.98020256,0.3848811171440276
MAR05999,0.98020256,0.3848811171440305
MAR03528,0.98020256,0.3848811171440283
MAR07805,0.9801711,0.7071067811865475
MAR01377,0.98016524,0.5773502691896258
MAR05120,0.9801072150000001,1.0
MAR06850,0.97996145,0.599985736699496
MAR06844,0.97996145,0.5999857366994957
MAR07688,0.97996145,0.5999857366994986
MAR06363,0.9799143075000001,0.9999999999999998
MAR06275,0.97985215,0.9999999999999998
MAR05021,0.9798520949999999,1.0
MAR05192,0.9797071825,0.9999999999999998
MAR08425,0.9796622,0.5
MAR08942,0.9794795199999999,1.0
MAR06166,0.97932005,0.6666666666666667
MAR07433,0.9793146024999999,1.0
MAR01625,0.9792341,1.0
MAR07896,0.9792197025,0.9999999999999998
MAR08748,0.9791886,0.566953929511555
MAR03327,0.97914125,0.9999999999999999
MAR07626,0.9787932125,1.0
MAR08912,0.9787852,0.8485281374238569
MAR08911,0.9787852,0.6708203932499369
MAR08767,0.9787629200000001,1.0
MAR00815,0.97873586,1.0
MAR03780,0.97863746,0.6666666666666667
MAR03767,0.97863746,0.6666666666666667
MAR03748,0.97863746,0.6666666666666667
MAR07645,0.9786211375,1.0
MAR05485,0.9785984,0.8164965809277263
MAR03091,0.9785136,0.4082604217554566
MAR11323,0.9784453,0.4999999999999999
MAR08947,0.978389525,1.0
MAR09602,0.9783831,0.9819805060619657
MAR06269,0.9782601,0.5773502691896257
MAR01058,0.978224655,1.0
MAR04338,0.9781840975,1.0
MAR07578,0.9780969625,0.9999999999999998
MAR05969,0.97805405,0.8164965809277263
MAR00112,0.9779374,0.7071067811865475
MAR05041,0.9778752175,1.0
MAR06359,0.9778752175,0.9999999999999998
MAR12296,0.977787615,0.9999999999999998
MAR05129,0.9776622924999999,1.0
MAR06360,0.9776622625,0.9999999999999998
MAR01007,0.9776341,1.0
MAR00808,0.977582275,1.0
MAR08946,0.9775815999999999,1.0
MAR07919,0.97756803,0.37796928634104043
MAR07916,0.97756803,0.5185695826784978
MAR08130,0.97756803,0.5185695826784978
MAR08133,0.97756803,0.5185695826784978
MAR07925,0.97756803,0.37796928634104043
MAR08136,0.97756803,0.37796928634104043
MAR08140,0.97756803,0.37796928634104043
MAR08142,0.97756803,0.37796928634104043
MAR08138,0.97756803,0.37796928634104043
MAR05986,0.9775489,0.8164965809277263
MAR12271,0.97751012,0.9999999999999998
MAR11384,0.9774672100000001,1.0
MAR06869,0.9773159149999999,1.0
MAR06163,0.9772588,0.6666666666666667
MAR06832,0.9772033324999999,1.0
MAR09762,0.9771508,0.5
MAR08944,0.97711896,1.0
MAR01256,0.9770860925,1.0
MAR06809,0.9769912675000001,1.0
MAR09620,0.9769537,0.8164965809277261
MAR08858,0.97690433,0.5773502691896258
MAR06690,0.9768913100000001,1.0
MAR07720,0.97685016,0.9999999999999998
MAR05435,0.976821235,0.9999999999999998
MAR12302,0.9767917125000001,0.9999999999999998
MAR08551,0.97677916,0.7071067811865475
MAR12160,0.9767770674999999,0.9999999999999998
MAR01086,0.976751535,0.9999999999999998
MAR06531,0.9767504825,0.9999999999999998
MAR06980,0.976725705,1.0
MAR12156,0.9766338250000001,0.9999999999999998
MAR01273,0.9766278899999999,1.0
MAR06318,0.976614385,1.0
MAR02225,0.976593,0.9999999999999998
MAR06118,0.976459615,1.0
MAR07555,0.97635636,0.9999999999999998
MAR08806,0.976307,0.75
MAR01003,0.97629455,1.0
MAR01960,0.9762600625,1.0
MAR12015,0.9761275825,1.0
MAR05978,0.97612256,0.8164965809277263
MAR03007,0.9760309500000001,1.0
MAR12149,0.97602835,0.9999999999999998
MAR06058,0.9760276099999999,0.9999999999999998
MAR08744,0.97601014,0.6761139322983979
MAR01561,0.9759639,0.35355339059327373
MAR05338,0.9759289600000001,1.0
MAR04723,0.9759250525000001,1.0
MAR01751,0.97587675,0.6931069145195581
MAR01750,0.97587675,0.6931069145195581
MAR11315,0.97583485,0.6324555320336759
MAR07880,0.97573406,0.566953929511555
MAR08941,0.9757184750000001,1.0
MAR04975,0.9756613,0.7071067811865475
MAR04067,0.97561204,0.5000049524318735
MAR12186,0.9754065375000001,0.9999999999999998
MAR09913,0.9753903775,1.0
MAR07758,0.9753577,0.7071067811865475
MAR00955,0.975333665,1.0
MAR12163,0.9753334499999999,0.9999999999999998
MAR12144,0.9753317000000001,0.9999999999999998
MAR06364,0.97533001,0.9999999999999998
MAR09968,0.97524196,0.632455532033676
MAR12152,0.9751815175,0.9999999999999998
MAR12471,0.97514061,1.0
MAR12166,0.9750839525,0.9999999999999998
MAR08519,0.975021,0.478069524845418
MAR00951,0.9749201175,1.0
MAR08945,0.9749155875,1.0
MAR09980,0.97487426,0.632455532033676
MAR01807,0.9747252675,1.0
MAR04101,0.9747191,0.5999857366994756
MAR12095,0.9747156124999999,0.9999999999999998
MAR04303,0.974677925,1.0
MAR08549,0.97456723,0.6974858324629157
MAR07154,0.97453034,0.6324555320336759
MAR03786,0.97447246,0.5070779150814995
MAR02100,0.9743896,0.668161613629974
MAR07163,0.97433937,0.6280134793877912
MAR01719,0.9743137,0.35355339059327373
MAR10483,0.97428316,0.5
MAR07466,0.9741615,0.6324555320336759
MAR04786,0.974144085,1.0
MAR01707,0.9740855,0.6324555320336759
MAR00761,0.9740184,0.6708124209599869
MAR10067,0.97399026,0.566953929511555
MAR08940,0.97392816,1.0
MAR04107,0.97380203,0.5
MAR06871,0.9736115,0.6324555320336759
MAR10389,0.9736039,0.6324555320336759
MAR11389,0.9735691000000001,1.0
MAR10119,0.973563455,0.9999999999999998
MAR12268,0.9735358500000001,0.9999999999999998
MAR04757,0.9735075,0.6708270376345307
MAR05155,0.9735026399999999,0.9999999999999999
MAR00987,0.973408285,1.0
MAR05167,0.9733860149999999,1.0
MAR01886,0.9733752,0.6666666666666667
MAR08458,0.97331685,0.5
MAR07889,0.97331685,0.5
MAR07881,0.97331685,0.5
MAR07893,0.97331685,0.5
MAR08429,0.9732888825,0.9999999999999998
MAR05920,0.9731662,0.8164965809277263
MAR00947,0.9731613625,1.0
MAR03820,0.9731547325,1.0
MAR08932,0.9731082,0.6708203932499369
MAR05353,0.973070145,1.0
MAR10120,0.9730482250000001,0.9999999999999998
MAR10136,0.97300816,0.632455532033676
MAR10137,0.97300714,0.632455532033676
MAR10068,0.9729934,0.75
MAR07575,0.9728165375,1.0
MAR00943,0.9727978625,1.0
MAR05106,0.9726798099999999,1.0
MAR07666,0.972674,0.6324555320336759
MAR10127,0.9726518725000001,0.9999999999999998
MAR07612,0.97263145,0.4780695248454181
MAR08915,0.97262156,0.4999999999999999
MAR09912,0.9723617125,1.0
MAR03099,0.97223717,0.40826042175545096
MAR04481,0.9722306725000001,1.0
MAR05927,0.9720604,0.8164965809277263
MAR01290,0.9720142500000001,1.0
MAR05247,0.9719730925000001,1.0
MAR09985,0.9718846,0.7999999999999998
MAR11307,0.9718846,0.6324555320336759
MAR08552,0.9717381,0.3779692863410431
MAR11808,0.97160453,1.0
MAR08808,0.97156906,1.0
MAR10118,0.9713696275,0.9999999999999998
MAR12264,0.9712950775,0.9999999999999998
MAR01227,0.97128895,1.0
MAR04796,0.9710733,0.6974858324629157
MAR03849,0.9710649600000001,1.0
MAR06113,0.971060485,1.0
MAR08583,0.970905495,1.0
MAR06154,0.9708501,0.6666666666666667
MAR08096,0.970839645,1.0
MAR00886,0.970791,0.5999857366995048
MAR00904,0.970791,0.5999857366995046
MAR03515,0.9707903,0.5174818071765629
MAR03505,0.9707903,0.5174818071765629
MAR08516,0.97073481,1.0
MAR04131,0.9706554275,1.0
MAR07955,0.97060799,1.0
MAR05128,0.9705055674999999,1.0
MAR06362,0.9704200525000001,0.9999999999999998
MAR06352,0.9704200225,1.0
MAR05174,0.9701162875,1.0
MAR00868,0.9699462,0.5999857366995087
MAR06606,0.9699214075,1.0
MAR05171,0.9698893675,1.0
MAR04721,0.9698809349999999,1.0
MAR05169,0.9698764975,1.0
MAR05170,0.96983205,1.0
MAR07206,0.969715425,1.0
MAR04684,0.9697054,0.7071067811865475
MAR02384,0.9694656925,0.9999999999999998
MAR09059,0.9694368375,1.0
MAR06311,0.9694313,0.8164965809277263
MAR00642,0.9693932175,1.0
MAR10122,0.9693876,0.4472215688562924
MAR04833,0.9693783924999999,1.0
MAR09914,0.9692810125,1.0
MAR07945,0.9690267,0.5070779150814779
MAR04193,0.9689828075,0.9999999999999998
MAR05218,0.968953025,0.9999999999999998
MAR03281,0.968951745,1.0
MAR00002,0.9689422750000001,1.0
MAR05151,0.9688624149999999,1.0
MAR05168,0.9688296024999999,1.0
MAR05925,0.968807,0.8164965809277263
MAR04120,0.9686746625,0.9999999999999998
MAR00912,0.9686149,0.5999857366994925
MAR00124,0.9685698075,0.9999999999999998
MAR00809,0.96856064,0.5999857366994912
MAR05172,0.9683131600000001,1.0
MAR09918,0.9682782124999999,1.0
MAR02409,0.9680853,0.3848811171440285
MAR03351,0.9680853,0.3848811171440323
MAR03357,0.9680853,0.38488111714403117
MAR02511,0.9680853,0.38488111714402806
MAR03501,0.9680853,0.38488111714403006
MAR03361,0.9680853,0.38488111714402784
MAR03075,0.9680853,0.3848811171440256
MAR03347,0.9680853,0.3848811171440305
MAR03343,0.9680853,0.3848811171440305
MAR03067,0.9680853,0.3848811171440276
MAR03079,0.9680853,0.3848811171440303
MAR03083,0.9680853,0.3848811171440303
MAR03087,0.9680853,0.3848811171440303
MAR03063,0.9680853,0.3848811171440276
MAR03058,0.9680853,0.3848811171440256
MAR03095,0.9680853,0.38488111714402495
MAR03103,0.9680853,0.3848811171440305
MAR03370,0.9680853,0.3848811171440323
MAR03508,0.9680853,0.3848811171440303
MAR03071,0.9680853,0.3848811171440256
MAR03307,0.9680853,0.3848811171440303
MAR03312,0.9680853,0.38488111714402984
MAR03317,0.9680853,0.3848811171440303
MAR03331,0.9680853,0.38488111714403117
MAR03335,0.9680853,0.3848811171440285
MAR03339,0.9680853,0.38488111714403117
MAR03302,0.9680853,0.3848811171440303
MAR03365,0.9680853,0.3848811171440305
MAR08018,0.9680853,0.3848811171440285
MAR01164,0.9680853,0.38488111714402695
MAR01207,0.9680853,0.38488111714402695
MAR03513,0.9680853,0.3848811171440276
MAR07871,0.9680294600000001,1.0
MAR09571,0.9679778,0.6135829304325024
MAR05153,0.96797638,1.0
MAR07734,0.96791804,0.7071067811865475
MAR06915,0.96790946,0.3779692863410431
MAR03235,0.967864275,1.0
MAR06365,0.9678610350000001,0.9999999999999998
MAR06354,0.9678610350000001,1.0
MAR08802,0.9678417,0.566953929511555
MAR06610,0.9678234,0.3779692863410431
MAR08986,0.9677972275000001,1.0
MAR05161,0.9677375825000001,1.0
MAR08421,0.96763045,0.4780695248454472
MAR05980,0.96758735,0.8164965809277263
MAR09915,0.9674230699999999,1.0
MAR05931,0.967282,0.8164965809277263
MAR00901,0.9671614,0.5999857366994926
MAR07495,0.967152625,0.9999999999999998
MAR04205,0.967015,0.7071067811865475
MAR06845,0.96701294,0.6324386176137604
MAR02020,0.96701294,0.6324386176137619
MAR06851,0.96701294,0.6324386176137808
MAR07943,0.96701235,0.5999857366994807
MAR06085,0.9669371,0.6666666666666667
MAR01272,0.966924025,1.0
MAR12019,0.9669203,0.5000049524318735
MAR04206,0.9668621749999999,1.0
MAR07946,0.9667144925,0.9999999999999998
MAR01642,0.96670207,1.0
MAR04445,0.9666583425000002,1.0
MAR03183,0.9666289375,1.0
MAR01021,0.9665239825,1.0
MAR00123,0.96646357,0.35355339059327373
MAR11803,0.966287,0.7071067811865475
MAR06914,0.9662756100000001,1.0
MAR06084,0.96609694,0.6666666666666667
MAR06974,0.9660629475,1.0
MAR08547,0.96603626,0.3779692863410431
MAR02782,0.9659842,0.75
MAR09916,0.96597815,1.0
MAR09623,0.9659764500000001,1.0
MAR03108,0.9658251875,1.0
MAR01706,0.965757,0.6405074911227879
MAR04670,0.9654363,0.6123724356957947
MAR09917,0.9652327375,1.0
MAR11410,0.9650258,0.7999999999999998
MAR04570,0.96496284,0.6123724356957946
MAR04710,0.96490157,0.35355339059327373
MAR07611,0.9648557875,1.0
MAR01255,0.9648338350000001,0.9999999999999999
MAR04643,0.9648165475,1.0
MAR08663,0.9648111,0.5000000000000001
MAR08667,0.9648111,0.5000000000000001
MAR07569,0.96447264,1.0
MAR02373,0.9644529,0.5
MAR03285,0.9643971550000001,1.0
MAR06860,0.96420425,0.8660254037844387
MAR09608,0.964170665,0.9999999999999998
MAR02577,0.9640934749999999,1.0
MAR01894,0.9635664,0.6666666666666667
MAR03019,0.9635235074999999,0.9999999999999998
MAR05570,0.9634801,0.8164965809277263
MAR08589,0.9634124,0.30861062999315214
MAR01027,0.96337125,1.0
MAR04132,0.9633551349999999,1.0
MAR03379,0.96325686,0.9999999999999999
MAR07968,0.9632026325,1.0
MAR00003,0.96316212,1.0
MAR08801,0.96313685,0.75
MAR05183,0.9630182174999999,1.0
MAR01303,0.96287293,1.0
MAR00229,0.96286094,0.35355339059327373
MAR07680,0.96285295,0.7999999999999998
MAR03171,0.96283119,1.0
MAR06305,0.96267515,0.8164965809277261
MAR06310,0.9625752,0.8164965809277261
MAR06112,0.96238714,0.6666666666666667
MAR08043,0.9622987,0.6414265450862777
MAR01292,0.9622842675,0.9999999999999999
MAR03136,0.9622414800000001,0.9999999999999999
MAR04433,0.96222067,0.6666666666666667
MAR06169,0.96222067,0.6666666666666667
MAR06160,0.96222067,0.6666666666666667
MAR06157,0.96222067,0.6666666666666667
MAR06142,0.96222067,0.6666666666666667
MAR06172,0.96222067,0.6666666666666667
MAR06202,0.96222067,0.6666666666666667
MAR06175,0.96222067,0.6666666666666667
MAR06178,0.96222067,0.6666666666666667
MAR06108,0.96222067,0.6666666666666667
MAR06181,0.96222067,0.6666666666666667
MAR06139,0.96222067,0.6666666666666667
MAR06136,0.96222067,0.6666666666666667
MAR06187,0.96222067,0.6666666666666667
MAR06196,0.96222067,0.6666666666666667
MAR06205,0.96222067,0.6666666666666667
MAR06211,0.96222067,0.6666666666666667
MAR01901,0.96222067,0.6666666666666667
MAR01904,0.96222067,0.6666666666666667
MAR08203,0.96188766,0.35355339059327373
MAR03290,0.9618388400000001,1.0
MAR01841,0.96175975,1.0
MAR07630,0.96173394,0.968962790249909
MAR01224,0.9616417150000001,1.0
MAR07205,0.9616140325,0.9999999999999998
MAR06862,0.96135217,0.6324555320336759
MAR07150,0.96135217,0.6324555320336759
MAR11412,0.96135217,0.6324555320336759
MAR10373,0.96135217,0.6324555320336759
MAR09991,0.96135217,0.6324555320336759
MAR11789,0.96135217,0.632455532033676
MAR11317,0.96135217,0.632455532033676
MAR09526,0.96135217,0.6324555320336759
MAR12088,0.96135217,0.6324555320336759
MAR09619,0.96135217,0.6324555320336759
MAR09960,0.96135217,0.632455532033676
MAR11790,0.96135217,0.632455532033676
MAR06917,0.96135217,0.6324555320336759
MAR06913,0.96135217,0.6324555320336759
MAR07192,0.96135217,0.6324555320336759
MAR08364,0.96135217,0.6324555320336759
MAR10359,0.96135217,0.7999999999999998
MAR11646,0.96135217,0.6324555320336759
MAR09582,0.96135217,0.6324555320336759
MAR08929,0.96135217,0.6324555320336759
MAR12807,0.96135217,0.632455532033676
MAR11844,0.96135217,0.6324555320336759
MAR09584,0.96135217,0.6324555320336759
MAR09905,0.96135217,0.6324555320336759
MAR06134,0.9612313,0.6666666666666667
MAR03129,0.9610858425,1.0
MAR09170,0.96104455,0.8660254037844387
MAR12276,0.960777,0.5
MAR12272,0.960777,0.5
MAR03277,0.9607727175,1.0
MAR01968,0.9606852,0.5999857366994755
MAR07952,0.9606653,0.5070779150814775
MAR04295,0.96064805,0.9999999999999999
MAR08072,0.96061194,0.566953929511555
MAR01022,0.960151865,1.0
MAR03473,0.9599635224999999,1.0
MAR01046,0.959818,0.7071067811865475
MAR05040,0.9598031,0.9486832980505138
MAR04789,0.9597156,0.6299775124201155
MAR00795,0.959640785,1.0
MAR08872,0.9588393,0.7071067811865475
MAR09819,0.9588148625,1.0
MAR05039,0.95847374,0.9486832980505138
MAR02460,0.9583728175,0.9999999999999999
MAR05159,0.95835346,0.9997231040109051
MAR07467,0.9583109375,1.0
MAR01206,0.9581292575,1.0
MAR05156,0.9580684,0.9994618969724194
MAR03241,0.958064,1.0
MAR00647,0.9579305,0.5773159551859084
MAR07774,0.9578835,0.35355339059327373
MAR02466,0.95770824,1.0
MAR03273,0.9576699,0.6666666666666667
MAR07873,0.95737994,0.6123724356957946
MAR03260,0.957295005,1.0
MAR05158,0.9571921,0.9998161595573654
MAR07428,0.9571355175,0.9999999999999998
MAR01004,0.95703772,1.0
MAR00007,0.9570108425,1.0
MAR06317,0.95690239,1.0
MAR07493,0.9567901299999999,0.9999999999999998
MAR08653,0.9567524749999999,1.0
MAR02574,0.956719155,1.0
MAR01893,0.9566999,0.6666666666666667
MAR02396,0.95662946,0.6666666666666667
MAR06135,0.95654446,0.6666666666666667
MAR00169,0.9564723,0.35355339059327373
MAR10375,0.9564723,0.35355339059327373
MAR01008,0.9564434425,1.0
MAR07331,0.95638764,0.7071067811865475
MAR01219,0.9563344075,1.0
MAR02573,0.956060625,1.0
MAR07821,0.955502,0.4999999999999999
MAR07598,0.9554938,0.566953929511555
MAR08372,0.9554938,0.566953929511555
MAR05387,0.9554938,0.566953929511555
MAR00602,0.9554938,0.566953929511555
MAR07259,0.9554938,0.566953929511555
MAR03383,0.9554938,0.566953929511555
MAR03199,0.9553759425,1.0
MAR00826,0.95518386,0.6324555320336759
MAR12065,0.95518386,0.6324555320336759
MAR07484,0.95518386,0.6324555320336759
MAR07455,0.95518386,0.6324555320336759
MAR07378,0.95518386,0.6324555320336759
MAR03219,0.95516809,1.0
MAR00964,0.955084945,1.0
MAR11369,0.9549192074999999,0.9999999999999998
MAR06847,0.954901145,1.0
MAR05565,0.95468163,0.8164965809277263
MAR08518,0.9544767774999999,1.0
MAR08836,0.95419276,0.5039415778059348
MAR05409,0.95344211,1.0
MAR01299,0.9534202325,0.9999999999999999
MAR05166,0.95327115,0.9998120894745516
MAR04672,0.953109,0.5
MAR10152,0.9528972975000001,1.0
MAR02427,0.9528572,0.5
MAR09603,0.95262176,0.944911182523068
MAR09873,0.95262176,0.8164965809277261
MAR10134,0.952555225,1.0
MAR03191,0.9525135250000001,1.0
MAR05361,0.95206213,0.35355339059327373
MAR08078,0.9518953,0.7303097637765769
MAR01057,0.9517965075,1.0
MAR05929,0.95168906,0.8164965809277263
MAR01034,0.9516864749999999,0.9999999999999999
MAR02568,0.951673365,1.0
MAR08603,0.9516501,0.5999857366994816
MAR07652,0.951445505,1.0
MAR04103,0.9513019,1.0
MAR05221,0.95114154,0.5
MAR08753,0.9509427,0.4999999999999999
MAR07099,0.9506426,0.6943739174845643
MAR07939,0.950314305,0.9999999999999998
MAR03951,0.95022464,0.670820393249937
MAR00008,0.9501030025000001,1.0
MAR07654,0.94990176,0.6761139322984272
MAR08376,0.9498876,0.4082604217554586
MAR03986,0.94988745,0.28869229159667054
MAR04597,0.9497013774999999,1.0
MAR08115,0.94937307,0.667817451233432
