,predicted_scores,similarity_scores
MAR05957,0.9940963,0.7071067811865475
MAR02981,0.99409484,1.0
MAR00425,0.9940936625,1.0
MAR02990,0.994091235,1.0
MAR00209,0.9940837124999999,1.0
MAR01512,0.9940778874999999,0.9999999999999998
MAR10161,0.99407694,0.9999999999999998
MAR07337,0.9940751400000001,1.0
MAR02962,0.9940737000000001,1.0
MAR06986,0.994065405,0.9999999999999998
MAR03386,0.9940606,0.7777733431781644
MAR07763,0.99405426,0.5
MAR06540,0.9940465175,1.0
MAR00267,0.9940448925,1.0
MAR01919,0.9940424825,1.0
MAR02674,0.9940379775,1.0
MAR02942,0.9940068375,1.0
MAR00327,0.9940059200000001,1.0
MAR07826,0.9939872249999999,1.0
MAR03002,0.9939827025,1.0
MAR04450,0.993980385,1.0
MAR04264,0.9939732000000001,1.0
MAR05002,0.9939690999999999,0.9999999999999998
MAR02607,0.9939617550000001,1.0
MAR07410,0.9939580925,1.0
MAR05135,0.9939521899999999,1.0
MAR04396,0.9939514250000001,0.9999999999999998
MAR01312,0.9939501125,0.9999999999999998
MAR02582,0.993942015,1.0
MAR06692,0.993941915,1.0
MAR02967,0.9939388925000001,1.0
MAR07704,0.9939335,0.6804206064723339
MAR00255,0.9939281425,1.0
MAR06507,0.993925225,1.0
MAR06036,0.9939243425,1.0
MAR07538,0.9939221,0.7171255121253498
MAR07537,0.9939221,0.7171255121252745
MAR07510,0.9939221,0.7171255121253498
MAR07509,0.9939221,0.7171255121252745
MAR07222,0.9939221,0.7171255121252736
MAR07221,0.9939221,0.7171255121253481
MAR07220,0.9939221,0.7171255121252736
MAR07219,0.9939221,0.8933193361661477
MAR07218,0.9939221,0.8571355262483138
MAR07480,0.99392175,0.9999999999999998
MAR04191,0.9939162,0.5
MAR04942,0.9939064375,0.9999999999999998
MAR00233,0.9939000425,1.0
MAR07084,0.993888545,0.9999999999999999
MAR00851,0.993885775,1.0
MAR03003,0.9938849550000001,1.0
MAR09762,0.9938797,0.5
MAR05423,0.9938783225,0.9999999999999998
MAR03877,0.9938758024999998,1.0
MAR02745,0.9938701925,1.0
MAR08132,0.993861895,1.0
MAR00106,0.9938599575,0.9999999999999998
MAR07756,0.9938572425000001,1.0
MAR04639,0.99385256,1.0
MAR02017,0.9938506,0.5999856316678297
MAR07931,0.9938506,0.5999856316678245
MAR02680,0.9938504625,1.0
MAR08744,0.9938425,0.6761138625529598
MAR07349,0.9938330524999999,1.0
MAR02964,0.9938272075,1.0
MAR03000,0.9938255500000001,1.0
MAR05968,0.99382377,0.7071067811865475
MAR09602,0.99381196,0.944911182523068
MAR09601,0.99381196,0.8660254037844387
MAR07432,0.9938101,0.9999999999999998
MAR02766,0.9938045725,1.0
MAR06558,0.9937999275,1.0
MAR07198,0.993793055,0.9999999999999998
MAR00109,0.9937685175000001,1.0
MAR02963,0.9937681975,1.0
MAR01091,0.993765885,1.0
MAR01898,0.99376327,0.6666666666666667
MAR08370,0.99375079,0.9999999999999998
MAR06562,0.993745785,1.0
MAR12156,0.99374368,0.9999999999999998
MAR05021,0.99374164,1.0
MAR06275,0.99374164,0.9999999999999998
MAR07392,0.9937407875,1.0
MAR08875,0.9937316025,0.9999999999999998
MAR06018,0.9937221700000001,1.0
MAR05158,0.993719,0.9998161594851919
MAR02481,0.9937185,0.9999999999999998
MAR01196,0.9937100875,0.9999999999999998
MAR07400,0.9937009874999999,1.0
MAR01860,0.9936959,0.9999999999999998
MAR02961,0.9936912149999999,1.0
MAR07727,0.9936901025,0.9999999999999998
MAR00341,0.9936800725,1.0
MAR05006,0.9936782125,0.9999999999999998
MAR05159,0.99367803,0.9997231039006841
MAR07551,0.993677505,1.0
MAR07324,0.993669375,0.9999999999999998
MAR08940,0.993647525,1.0
MAR05064,0.99364711,0.9999999999999998
MAR06914,0.9936379125,1.0
MAR03328,0.993632925,1.0
MAR04632,0.9936229025,1.0
MAR07456,0.9936178025,1.0
MAR07421,0.9936083175000001,1.0
MAR07553,0.9936041425,1.0
MAR11266,0.993598335,0.9999999999999998
MAR07405,0.9935796100000001,1.0
MAR07379,0.993563675,1.0
MAR03845,0.9935521199999999,0.9999999999999998
MAR05078,0.9935428499999999,0.9999999999999998
MAR11844,0.9935359,0.6324555320336759
MAR12088,0.9935359,0.6324555320336759
MAR07192,0.9935359,0.6324555320336759
MAR09960,0.9935359,0.632455532033676
MAR11412,0.9935359,0.6324555320336759
MAR09619,0.9935359,0.6324555320336759
MAR07154,0.9935359,0.6324555320336759
MAR07150,0.9935359,0.6324555320336759
MAR09526,0.9935359,0.6324555320336759
MAR09582,0.9935359,0.6324555320336759
MAR09584,0.9935359,0.6324555320336759
MAR09905,0.9935359,0.6324555320336759
MAR06917,0.9935359,0.6324555320336759
MAR06862,0.9935359,0.6324555320336759
MAR09991,0.9935359,0.6324555320336759
MAR06913,0.9935359,0.6324555320336759
MAR11790,0.9935359,0.632455532033676
MAR11780,0.9935359,0.632455532033676
MAR10359,0.9935359,0.7999999999999998
MAR12807,0.9935359,0.632455532033676
MAR11646,0.9935359,0.6324555320336759
MAR08929,0.9935359,0.6324555320336759
MAR12460,0.9935359,0.6324555320336759
MAR11789,0.9935359,0.632455532033676
MAR10373,0.9935359,0.6324555320336759
MAR08364,0.9935359,0.6324555320336759
MAR01300,0.993505025,1.0
MAR09188,0.9934918775000001,0.9999999999999998
MAR00173,0.9934725025,0.9999999999999998
MAR07499,0.99346426,0.9999999999999998
MAR00455,0.9934636050000001,1.0
MAR08200,0.9934537675000001,0.9999999999999998
MAR00817,0.993445715,1.0
MAR09569,0.9934380374999999,1.0
MAR02957,0.993393425,1.0
MAR08941,0.9933837125,1.0
MAR09005,0.9933733,0.8677218312746245
MAR10384,0.9933733,0.6859943405700353
MAR11890,0.9933733,0.6859943405700353
MAR10390,0.9933733,0.9203579866168443
MAR12471,0.9933733,0.6859943405700353
MAR06989,0.9933733,0.6859943405700353
MAR09896,0.9933733,0.6859943405700353
MAR09612,0.9933733,0.6859943405700353
MAR06379,0.9933733,0.6859943405700353
MAR08853,0.9933733,0.9203579866168444
MAR11892,0.9933733,0.6859943405700353
MAR11571,0.9933733,0.8677218312746245
MAR10006,0.9933733,0.6859943405700353
MAR10008,0.9933733,0.6859943405700353
MAR09983,0.9933733,0.6859943405700353
MAR08924,0.9933733,0.8677218312746245
MAR11791,0.9933733,0.6859943405700353
MAR09981,0.9933733,0.6859943405700353
MAR07904,0.9933733,0.6859943405700353
MAR08732,0.9933733,0.9203579866168444
MAR09973,0.9933733,0.6859943405700353
MAR05960,0.99337065,0.7071067811865475
MAR07764,0.9933596,0.5345293410288803
MAR02659,0.99335865,1.0
MAR07985,0.993358525,0.9999999999999998
MAR00066,0.99335706,1.0
MAR03820,0.993356635,1.0
MAR08217,0.9933549349999999,1.0
MAR04056,0.9933500850000001,1.0
MAR01258,0.993339165,1.0
MAR07202,0.99333166,1.0
MAR01035,0.993322925,0.9999999999999998
MAR05092,0.993322475,0.9999999999999998
MAR07119,0.9933164600000001,0.9999999999999998
MAR07013,0.9933152425,1.0
MAR01726,0.9933101475,1.0
MAR02646,0.993307825,1.0
MAR06557,0.9933067,1.0
MAR03185,0.9932697325000001,1.0
MAR04716,0.99326969,1.0
MAR08559,0.9932669900000001,0.9999999999999998
MAR06545,0.9932597175,1.0
MAR07089,0.9932581574999999,1.0
MAR07050,0.99325704,1.0
MAR05166,0.99325514,0.9998006282710499
MAR04837,0.993254635,1.0
MAR04277,0.9932505,0.40826051108831907
MAR08926,0.9932505,0.40826051108831907
MAR07180,0.99324834,0.7999928158339151
MAR08257,0.99324834,0.7999928158338993
MAR09890,0.993247475,1.0
MAR01335,0.99324095,0.666646710171818
MAR04630,0.993236525,1.0
MAR07955,0.9932353775,1.0
MAR06208,0.9932308,0.6666666666666667
MAR02758,0.9932293925000001,1.0
MAR01052,0.99322035,0.9999999999999998
MAR05514,0.99320257,0.7071067811865475
MAR02732,0.9931976650000001,1.0
MAR04746,0.99319654,1.0
MAR06550,0.9931903150000001,1.0
MAR08936,0.9931677,0.6324555320336759
MAR07203,0.9931612775,1.0
MAR05435,0.9931455425,0.9999999999999998
MAR05296,0.99313897,0.9999999999999998
MAR05719,0.9931284250000001,1.0
MAR07463,0.9931266750000001,0.9999999999999998
MAR02754,0.9931180650000001,1.0
MAR04546,0.99311054,0.599985631667746
MAR06938,0.99311054,0.5999856316677459
MAR06940,0.99311054,0.5999856316677459
MAR07358,0.9931051925000001,1.0
MAR03861,0.9931043,0.47431467045607323
MAR04609,0.993103875,0.9999999999999998
MAR06883,0.9930953849999999,1.0
MAR00876,0.9930868625,0.9999999999999998
MAR04401,0.99308394,1.0
MAR08867,0.99308369,0.9999999999999998
MAR00633,0.9930819725,0.9999999999999998
MAR07380,0.9930771624999999,0.9999999999999998
MAR07031,0.9930723,0.9999999999999998
MAR04879,0.993060925,1.0
MAR07342,0.9930606225,0.9999999999999998
MAR03785,0.9930576575,1.0
MAR00823,0.9930547249999999,1.0
MAR00014,0.9930499725,1.0
MAR04976,0.9930457325000001,1.0
MAR02665,0.99303555,1.0
MAR01041,0.9930328475,0.9999999999999998
MAR00598,0.9930274400000001,1.0
MAR00597,0.9930243049999999,1.0
MAR00775,0.9930222074999999,1.0
MAR02548,0.993020725,0.9999999999999998
MAR07465,0.99301483,1.0
MAR06586,0.9930139525,0.9999999999999998
MAR04818,0.9930137,0.3332934203436617
MAR08978,0.993001255,1.0
MAR02716,0.992999325,1.0
MAR04804,0.99299865,1.0
MAR07522,0.9929986225,1.0
MAR06600,0.9929983125,1.0
MAR07369,0.9929903999999999,1.0
MAR08947,0.9929895325,1.0
MAR05834,0.9929854,0.7071067811865476
MAR02719,0.992982775,1.0
MAR07979,0.99297627,0.9999999999999998
MAR07041,0.9929621325,1.0
MAR07393,0.99296086,1.0
MAR11244,0.99295807,0.9999999999999998
MAR00855,0.9929537,1.0
MAR11421,0.9929393249999999,0.9999999999999999
MAR07069,0.9929380875,1.0
MAR10067,0.9929315000000001,1.0
MAR07467,0.99292586,1.0
MAR07492,0.99292171,1.0
MAR04796,0.9929114700000001,1.0
MAR07371,0.9929075475,0.9999999999999998
MAR03022,0.9929003750000001,0.9999999999999998
MAR04383,0.9928966,0.5
MAR12149,0.99289539,0.9999999999999998
MAR02635,0.992894035,1.0
MAR07946,0.9928654425000001,0.9999999999999998
MAR06629,0.992850395,0.9999999999999998
MAR08096,0.992838855,0.9999999999999999
MAR08944,0.992838395,1.0
MAR06454,0.9928381025,0.9999999999999998
MAR05967,0.99283546,0.7071067811865475
MAR02668,0.99282364,1.0
MAR07003,0.992823,1.0
MAR02761,0.9928200175,1.0
MAR10063,0.992817375,1.0
MAR01293,0.9928144175,1.0
MAR10062,0.99280805,1.0
MAR06151,0.992796,0.6666666666666667
MAR01288,0.9927955925,1.0
MAR02707,0.992794695,1.0
MAR05364,0.99278814,0.8547043234472845
MAR05256,0.99278814,0.8547043234472845
MAR06483,0.99278814,0.8547043234472845
MAR04987,0.99278814,0.8547043234472845
MAR05069,0.99278814,0.8547043234472845
MAR05193,0.99278814,0.8547043234472845
MAR05086,0.99278814,0.8547043234472845
MAR05375,0.99278814,0.8547043234472845
MAR05379,0.99278814,0.8547043234472845
MAR02114,0.9927880925,0.9999999999999998
MAR06847,0.9927869925,1.0
MAR06560,0.9927852774999999,1.0
MAR04750,0.9927849275,1.0
MAR08254,0.9927757,0.7999928158339145
MAR06995,0.9927647225,0.9999999999999999
MAR07345,0.992756535,1.0
MAR04391,0.9927546525,0.9999999999999998
MAR04081,0.9927545,1.0
MAR03780,0.99275357,0.6666666666666667
MAR02312,0.9927453649999999,1.0
MAR12053,0.9927436,0.75
MAR07519,0.992742555,1.0
MAR05500,0.9927412,0.7071067811865475
MAR03110,0.9927362775,1.0
MAR07426,0.992736085,1.0
MAR02514,0.99273586,0.35355339059327373
MAR03225,0.9927278125000001,1.0
MAR01162,0.9927227,0.5000049888996874
MAR07479,0.9927217850000001,0.9999999999999998
MAR08984,0.9927191225,1.0
MAR02677,0.9927182874999999,1.0
MAR12160,0.99271134,0.9999999999999998
MAR01632,0.9926958975,0.9999999999999998
MAR07381,0.992693155,1.0
MAR05894,0.9926878,0.5773502691896258
MAR02683,0.992686835,1.0
MAR01096,0.9926836,0.7171291923058624
MAR01646,0.9926716,0.599985631667819
MAR07022,0.99266501,1.0
MAR02662,0.99266349,1.0
MAR04844,0.9926419975,1.0
MAR07360,0.9926382275,1.0
MAR08430,0.9926329875000001,0.9999999999999998
MAR12296,0.9926255025,0.9999999999999998
MAR02697,0.992622255,1.0
MAR04204,0.9926199099999999,0.9999999999999998
MAR10119,0.9926150499999999,0.9999999999999998
MAR07457,0.9926125874999999,0.9999999999999998
MAR12152,0.9926098324999999,0.9999999999999998
MAR07354,0.9926077225000001,0.9999999999999998
MAR02686,0.9926039275,1.0
MAR07363,0.9925968375,1.0
MAR07416,0.9925943749999999,1.0
MAR00859,0.9925896625,1.0
MAR04848,0.99258015,0.9999999999999998
MAR09014,0.9925707825,0.9999999999999998
MAR02735,0.9925686175000001,1.0
MAR10049,0.992567535,0.9999999999999998
MAR04794,0.99256536,0.9999999999999998
MAR12144,0.9925594050000001,0.9999999999999998
MAR00786,0.99255216,0.6324555320336759
MAR07385,0.99255087,1.0
MAR02650,0.9925500775,1.0
MAR00599,0.9925448325,1.0
MAR07417,0.9925351175,1.0
MAR02613,0.9925351099999999,1.0
MAR07488,0.99252665,0.8892963428008575
MAR06672,0.99252305,0.9999999999999998
MAR03747,0.9925207525,1.0
MAR06277,0.9925179225,1.0
MAR01672,0.99251776,0.9999999999999998
MAR01736,0.9925081325,1.0
MAR01310,0.9925063,0.40826051108829886
MAR07388,0.99250288,1.0
MAR02741,0.99250237,1.0
MAR02692,0.9924990175,1.0
MAR07757,0.992496355,1.0
MAR01275,0.9924917474999999,1.0
MAR05156,0.99248946,0.999390006409402
MAR02701,0.99248569,1.0
MAR05864,0.99248564,0.5773502691896257
MAR07366,0.9924841,1.0
MAR08713,0.99248147,0.5
MAR02738,0.99247615,1.0
MAR06564,0.9924641925000001,1.0
MAR02618,0.9924470325,1.0
MAR03177,0.9924421175,1.0
MAR06876,0.9924417125,1.0
MAR06017,0.9924355775,1.0
MAR01048,0.9924342325,0.9999999999999998
MAR08275,0.99243015,0.5999856316678208
MAR11569,0.992421155,0.9999999999999998
MAR11389,0.9924144424999999,1.0
MAR01192,0.9924113575,0.9999999999999998
MAR07450,0.99240946,1.0
MAR02689,0.99240301,1.0
MAR01824,0.99239485,0.9999999999999998
MAR08441,0.9923765,0.5
MAR03531,0.9923765,0.5
MAR03527,0.9923765,0.5
MAR03522,0.9923765,0.5
MAR01880,0.9923764,0.6666666666666667
MAR10120,0.9923703625,0.9999999999999998
MAR08749,0.992369545,1.0
MAR05884,0.9923684,0.7071067811865476
MAR07458,0.9923600825,1.0
MAR04814,0.992359325,1.0
MAR07397,0.9923367925,1.0
MAR04288,0.9923274725,0.9999999999999999
MAR00877,0.9923244125,1.0
MAR02622,0.99232023,1.0
MAR00001,0.99231924,1.0
MAR07207,0.992308,0.5999856316678225
MAR11801,0.99230506,0.9999999999999998
MAR04281,0.9923045625,1.0
MAR07447,0.9922951975000001,1.0
MAR01757,0.992271905,1.0
MAR05965,0.99226826,0.7071067811865475
MAR03136,0.9922330925,1.0
MAR07351,0.992222025,1.0
MAR08209,0.9922118,0.5999856316678199
MAR00790,0.9922118,0.5999856316678148
MAR04705,0.9921954499999999,1.0
MAR09645,0.9921916825,0.9999999999999998
MAR02671,0.9921877125,1.0
MAR08301,0.992182,0.7071067811865475
MAR00446,0.992181,0.9999999999999998
MAR07413,0.99217809,1.0
MAR00645,0.9921772499999999,1.0
MAR12271,0.99216215,0.9999999999999998
MAR07389,0.9921563425,1.0
MAR07272,0.992148355,0.9999999999999998
MAR07470,0.99212295,0.4999999999999999
MAR02704,0.99211871,1.0
MAR05037,0.992117365,0.9999999999999998
MAR02556,0.99210928,1.0
MAR07068,0.9921063925,1.0
MAR12302,0.9921002325,0.9999999999999998
MAR02770,0.9920912749999999,1.0
MAR06481,0.9920807875,0.9999999999999998
MAR02412,0.9920779925,0.9999999999999998
MAR11737,0.9920664,0.7071067811865475
MAR08365,0.9920664,0.7071067811865475
MAR11746,0.9920664,0.7071067811865475
MAR11753,0.9920664,0.7071067811865475
MAR11741,0.9920664,0.7071067811865475
MAR02094,0.9920664,0.7071067811865475
MAR07825,0.9920659475,1.0
MAR07412,0.9920537575,1.0
MAR06997,0.9920450725000001,0.9999999999999998
MAR01643,0.9920387,0.6515682998950456
MAR00665,0.9920276450000001,1.0
MAR07907,0.9920227425,0.9999999999999998
MAR08635,0.99202263,0.6324555320336759
MAR03950,0.99202204,0.5
MAR06327,0.9920145674999999,1.0
MAR03381,0.9920103549999999,1.0
MAR00175,0.992,0.35355339059327373
MAR06636,0.9919842249999999,1.0
MAR01650,0.9919701599999999,1.0
MAR05966,0.9919701,0.7071067811865475
MAR07357,0.9919615724999999,1.0
MAR02729,0.9919613725,1.0
MAR01023,0.99196013,1.0
MAR10118,0.9919246775,0.9999999999999998
MAR02710,0.9919154125,1.0
MAR07577,0.9919088525,0.9999999999999998
MAR01252,0.991907775,0.9999999999999998
MAR05874,0.9918989,0.5773502691896257
MAR03197,0.9918960674999999,1.0
MAR00985,0.9918842925,0.9999999999999999
MAR01907,0.99188304,0.6666666666666667
MAR04570,0.9918823325,1.0
MAR05018,0.991875185,1.0
MAR04969,0.991861525,0.9999999999999998
MAR00854,0.9918577775,1.0
MAR01200,0.9918415575,1.0
MAR03201,0.9918184775000001,1.0
MAR03143,0.9918135075000001,1.0
MAR02653,0.9918105175,1.0
MAR04766,0.99180967,0.7905694150420948
MAR07401,0.9917995875000001,1.0
MAR08945,0.9917653575,1.0
MAR01157,0.99174803,1.0
MAR03233,0.991744795,1.0
MAR04788,0.991732865,1.0
MAR05160,0.9917026,0.9999094585387152
MAR06784,0.9917025824999999,1.0
MAR03329,0.9916984274999999,1.0
MAR08942,0.9916828,1.0
MAR07409,0.9916823349999999,1.0
MAR05163,0.99164855,0.9999116766408251
MAR05162,0.9916459,0.9998632659167931
MAR05153,0.9916346,0.9999027685348056
MAR00117,0.99163365,0.7142783835792028
MAR00667,0.9916282799999999,0.9999999999999998
MAR08455,0.99162034,1.0
MAR08725,0.99160442,1.0
MAR01248,0.9916002500000001,1.0
MAR03455,0.991599835,1.0
MAR03293,0.9915966825,1.0
MAR12186,0.9915857075000001,0.9999999999999998
MAR05154,0.9915835,0.9999221396904141
MAR03189,0.991582675,1.0
MAR01175,0.99158233,0.5
MAR01637,0.99158233,0.5
MAR01217,0.99158233,0.5
MAR01204,0.99158233,0.5
MAR01180,0.99158233,0.5
MAR01223,0.99158233,0.5
MAR00668,0.9915805725,1.0
MAR05152,0.99157506,0.9999208412717289
MAR05879,0.9915678,0.8164965809277261
MAR05165,0.9915651,0.9996354870438725
MAR12019,0.99156207,0.6708203932499369
MAR01663,0.9915565825,1.0
MAR02776,0.99154775,1.0
MAR03173,0.99152852,1.0
MAR02039,0.9915249,0.3162334455478242
MAR07476,0.9915205125,1.0
MAR02308,0.991519875,1.0
MAR12167,0.991515725,1.0
MAR08485,0.9915151725,0.9999999999999998
MAR05169,0.99150884,0.9998915755069148
MAR05171,0.99150884,0.9998301691770313
MAR05170,0.99150884,0.9998037358175663
MAR03281,0.9915085374999999,1.0
MAR05889,0.9915012,0.5773502691896257
MAR00174,0.991500445,1.0
MAR03290,0.9914962125,1.0
MAR08255,0.99149525,0.5999856316678204
MAR03243,0.9914858925000001,1.0
MAR02584,0.991479635,0.9999999999999998
MAR05370,0.9914549699999999,0.9999999999999998
MAR12163,0.9914541649999999,0.9999999999999998
MAR04957,0.9914498574999999,0.9999999999999998
MAR03221,0.9914418850000001,1.0
MAR03675,0.991434785,1.0
MAR06932,0.9914054274999999,1.0
MAR07491,0.991402185,1.0
MAR01028,0.9913989825,1.0
MAR03853,0.99138734,1.0
MAR03287,0.9913679950000001,1.0
MAR03237,0.9913675025,1.0
MAR01451,0.991362925,0.9999999999999999
MAR03773,0.9913448,0.7337950409505847
MAR06935,0.9913340425,1.0
MAR06145,0.9913017,0.6666666666666667
MAR03256,0.9912941275,1.0
MAR07709,0.9912473,1.0
MAR03229,0.991239525,1.0
MAR04602,0.9912281049999999,1.0
MAR07348,0.9912098250000001,1.0
MAR03193,0.9911674374999999,1.0
MAR07111,0.991148265,0.9999999999999998
MAR09620,0.99112856,0.8164965809277261
MAR00601,0.9911275825,1.0
MAR03279,0.9911267,1.0
MAR01666,0.9911123,0.9999999999999998
MAR09643,0.9911046875,0.9999999999999998
MAR07802,0.99103737,0.6123724356957947
MAR06385,0.9910332500000001,1.0
MAR07430,0.991032715,0.9999999999999998
MAR01050,0.991022425,1.0
MAR06148,0.9910122,0.6666666666666667
MAR00006,0.9910015225000001,1.0
MAR07861,0.9909874324999999,0.9999999999999998
MAR07264,0.9909843399999999,1.0
MAR01256,0.99098166,1.0
MAR01775,0.99090926,0.9999999999999998
MAR05958,0.99090916,0.7071067811865475
MAR00133,0.9909027,0.5669539826770473
MAR03021,0.99088935,0.9999999999999998
MAR04064,0.9908698125,1.0
MAR07968,0.9908668974999999,1.0
MAR06369,0.9908590924999999,0.9999999999999998
MAR03208,0.9908394174999999,0.9999999999999999
MAR07719,0.99083035,0.9999999999999998
MAR00902,0.99079835,0.5999856316678164
MAR03264,0.99075285,1.0
MAR03285,0.99074705,1.0
MAR04734,0.9907337325000001,1.0
MAR04673,0.9907148325,1.0
MAR08084,0.990711825,0.9999999999999998
MAR03283,0.9907047375,1.0
MAR03129,0.990700675,1.0
MAR08316,0.99069643,0.5999856316678247
MAR08695,0.99069643,0.5999856316678208
MAR07328,0.99069643,0.5999856316678186
MAR08694,0.99069643,0.5999856316678217
MAR07329,0.99069643,0.5999856316678415
MAR08305,0.99069643,0.5999856316678257
MAR07215,0.99069643,0.5999856316678407
MAR08151,0.99069643,0.5999856316678193
MAR07536,0.99069643,0.599985631667842
MAR08278,0.99069643,0.5999856316678202
MAR07209,0.99069643,0.5999856316678407
MAR07213,0.99069643,0.5999856316678407
MAR07211,0.99069643,0.5999856316678407
MAR07481,0.99068918,1.0
MAR02529,0.9906865,0.5070778072930171
MAR07339,0.9906819499999999,1.0
MAR09112,0.9906591,0.632455532033676
MAR08210,0.9906254,0.6324555320336759
MAR06604,0.990617125,1.0
MAR01259,0.990604865,1.0
MAR08946,0.9905992125,1.0
MAR07821,0.9905969,0.7071067811865475
MAR06561,0.99058598,1.0
MAR08377,0.990583665,1.0
MAR07769,0.99057144,1.0
MAR01601,0.9905425,0.5345293410288748
MAR00168,0.9905359275,1.0
MAR08487,0.9905356,1.0
MAR07161,0.9904942874999999,1.0
MAR05270,0.9904929025,1.0
MAR12268,0.9904805625,0.9999999999999998
MAR10127,0.990449075,0.9999999999999998
MAR06108,0.9904227,0.6666666666666667
MAR06341,0.9904144925,1.0
MAR01773,0.990411555,1.0
MAR06565,0.9903967975,1.0
MAR00602,0.99039041,1.0
MAR04441,0.99038354,1.0
MAR05323,0.9903605,1.0
MAR01291,0.990333715,1.0
MAR03818,0.99030456,0.9999999999999998
MAR05005,0.9902799174999999,1.0
MAR04692,0.9902509650000001,0.9999999999999998
MAR01081,0.990195155,1.0
MAR08653,0.9901900774999999,1.0
MAR01131,0.9901878475,1.0
MAR07498,0.9901642125,1.0
MAR01807,0.990149315,1.0
MAR00180,0.990115185,1.0
MAR11369,0.99011425,1.0
MAR06951,0.99009101,1.0
MAR05964,0.99007356,0.7071067811865475
MAR12166,0.99006141,0.9999999999999998
MAR09837,0.99004245,0.35355339059327373
MAR01276,0.9900304474999999,1.0
MAR08711,0.9899760074999999,0.9999999999999998
MAR02302,0.9899719,0.806947307680122
MAR04406,0.9899400425,1.0
MAR01003,0.989931665,1.0
MAR03490,0.9899239,0.36515930212890924
MAR03496,0.9899239,0.3651593021288988
MAR03504,0.9899239,0.3651593021288999
MAR01315,0.9899239,0.365159302128897
MAR03616,0.9899239,0.3651593021288989
MAR03608,0.9899239,0.3651593021288989
MAR03535,0.9899239,0.3651593021288989
