,predicted_scores,similarity_scores
MAR09953,0.9874868920000001,0.40824829046386313
MAR07773,0.9874725440000001,0.35355339059327373
MAR02408,0.98747042,0.5000057051249216
MAR03097,0.9872181259999999,0.6123724356957946
MAR08421,0.9872054520000001,0.47806619340685486
MAR03342,0.987179568,0.5000057051249216
MAR05362,0.987152572,0.534530325479718
MAR06750,0.9871255,0.7999917844232732
MAR09602,0.987112168,0.9819805060619657
MAR05982,0.98710898,0.8164965809277263
MAR00045,0.986887398,0.7071067811865475
MAR01885,0.986871824,0.6666666666666667
MAR03101,0.986852972,0.6123724356957946
MAR00868,0.986764694,0.5999835688465436
MAR04700,0.986683474,0.7126928695229535
MAR00809,0.9866323720000001,0.5999835688465407
MAR07812,0.9865887520000001,0.5
MAR07704,0.9865871219999999,0.6804215811314256
MAR05564,0.9864719080000001,0.8164965809277263
MAR07648,0.9864550480000001,0.5
MAR08093,0.9863747140000001,0.7071067811865475
MAR06303,0.986306952,0.8164965809277261
MAR03257,0.986263332,0.8250269069865794
MAR05561,0.9861674899999999,0.8164965809277263
MAR06610,0.9861657920000001,0.3779700178965746
MAR11458,0.985916152,0.5477338070313793
MAR10403,0.985916152,0.5477338070313791
MAR10444,0.985916152,0.5477338070313809
MAR11470,0.985916152,0.5477338070313849
MAR10416,0.985916152,0.5477338070313769
MAR10412,0.985916152,0.5477338070313764
MAR08626,0.985916152,0.5477338070313738
MAR05419,0.985916152,0.5477338070314094
MAR05418,0.985916152,0.5477338070314032
MAR05548,0.9857715459999999,0.8164965809277263
MAR06134,0.985741848,0.6666666666666667
MAR03070,0.9856965260000001,0.5000057051249216
MAR05181,0.9856787920000001,0.6708341710494631
MAR01203,0.9856236700000001,0.8333333333333335
MAR04107,0.9854980520000002,0.5
MAR02121,0.9854963060000002,0.5
MAR05573,0.9854743919999999,0.8164965809277263
MAR08801,0.985470622,0.75
MAR08376,0.9854604119999999,0.4082622655871968
MAR03986,0.985460382,0.2886948994186689
MAR07503,0.985460306,0.5884000729786737
MAR07548,0.985460306,0.5884000729786727
MAR07559,0.985460306,0.6326641263328914
MAR07531,0.985460306,0.5884000729786744
MAR07563,0.985460306,0.6326641263328914
MAR07515,0.985460306,0.5884000729786727
MAR07527,0.985460306,0.5884000729786727
MAR07543,0.985460306,0.5884000729786737
MAR03069,0.985429358,0.6123724356957946
MAR03330,0.9853158599999998,0.5000057051249216
MAR07869,0.985299178,0.6123724356957946
MAR03273,0.9851927359999999,0.6666666666666667
MAR06730,0.98500438,0.6324360467824113
MAR04460,0.98483077,0.5477338070313813
MAR00901,0.984774732,0.5999835688465383
MAR00912,0.9847059399999999,0.5999835688465359
MAR02048,0.984675206,0.6324360467824284
MAR05570,0.984673834,0.8164965809277263
MAR08912,0.9846575919999999,0.8485281374238569
MAR08911,0.9846575919999999,0.6708203932499369
MAR04878,0.984625672,0.7071067811865475
MAR07703,0.9845865819999998,0.5000057051248974
MAR06163,0.9845826039999999,0.6666666666666667
MAR08072,0.984573116,0.5669550268448549
MAR06184,0.9844060840000001,0.6666666666666667
MAR02513,0.9843620019999999,0.6123724356957946
MAR01795,0.9843459940000001,0.35355339059327373
MAR03073,0.984115276,0.6123724356957946
MAR08099,0.9839982880000001,0.7071067811865475
MAR03940,0.983983136,0.5477338070313822
MAR05972,0.98391518,0.8164965809277263
MAR03074,0.9838907819999999,0.5000057051249216
MAR02782,0.983863234,0.75
MAR03077,0.9838606500000001,0.6123724356957946
MAR01731,0.9838174580000001,0.7071067811865475
MAR08520,0.9837416400000001,0.5345303254797313
MAR05566,0.98368447,0.8164965809277263
MAR06844,0.9835887480000001,0.5999835688465431
MAR06850,0.9835887480000001,0.5999835688465434
MAR07688,0.9835887480000001,0.5999835688465709
MAR06249,0.98354788,0.7071067811865475
MAR06135,0.98349955,0.6666666666666667
MAR04458,0.9834687320000001,0.47142065787345855
MAR03356,0.98337971,0.5000057051249216
MAR03086,0.98337971,0.5000057051249216
MAR03512,0.98337971,0.5000057051249216
MAR03082,0.98337971,0.5000057051249216
MAR03306,0.98337971,0.5000057051249216
MAR03066,0.98337971,0.5000057051249216
MAR03346,0.98337971,0.5000057051249216
